Entity	Remark
https://www.wikidata.org/wiki/Special:EntityData/Q3606768	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q3606768.json	NotRedirect
https://uk.dbpedia.org/resource/%D0%A4%D1%83%D0%BD%D0%BA%D1%86%D1%96%D1%8F	NotRedirect
https://eu.dbpedia.org/resource/Funtzio_(matematika)	RedirectedUntilLanded
http://eu.dbpedia.org/page/Funtzio_(matematika)	RedirectedUntilLanded
https://eu.dbpedia.org/page/Funtzio_(matematika)	NotRedirect
https://wikidata.org/entity/Q3606768	RedirectedUntilLanded
https://dbpedia.org/resource/Functions_%28mathematics%29	RedirectedUntilLanded
http://dbpedia.org/page/Functions_%28mathematics%29	RedirectedUntilLanded
https://dbpedia.org/page/Functions_%28mathematics%29	RedirectedUntilLanded
https://dbpedia.org/resource/Mathematical_Function	RedirectedUntilLanded
http://dbpedia.org/page/Mathematical_Function	RedirectedUntilLanded
https://dbpedia.org/page/Mathematical_Function	RedirectedUntilLanded
http://ca.dbpedia.org/page/Funci%C3%B3_matem%C3%A0tica	NotRedirect
https://dbpedia.org/resource/Real-valued	RedirectedUntilLanded
http://dbpedia.org/page/Real-valued	RedirectedUntilLanded
https://dbpedia.org/page/Real-valued	RedirectedUntilLanded
http://ca.dbpedia.org/page/Funci%C3%B3_(desambiguaci%C3%B3)	NotRedirect
http://ca.dbpedia.org/page/Funci%C3%B3_real	NotRedirect
https://eo.dbpedia.org/resource/Funkcio_(matematiko)	NotRedirect
http://ko.dbpedia.org/page/%ED%95%A8%EC%88%98_(%EB%8F%99%EC%9D%8C%EC%9D%B4%EC%9D%98)	NotRedirect
https://eu.dbpedia.org/resource/Funtzio_(argipena)	RedirectedUntilLanded
http://eu.dbpedia.org/page/Funtzio_(argipena)	RedirectedUntilLanded
https://eu.dbpedia.org/page/Funtzio_(argipena)	NotRedirect
https://dbpedia.org/resource/H%28x%29	RedirectedUntilLanded
http://dbpedia.org/page/H%28x%29	RedirectedUntilLanded
https://dbpedia.org/page/H%28x%29	RedirectedUntilLanded
http://hu.dbpedia.org/resource/Val%C3%B3s_%C3%A9rt%C3%A9k%C5%B1_f%C3%BCggv%C3%A9ny	RedirectedUntilLanded
https://hu.dbpedia.org/resource/Val%C3%B3s_%C3%A9rt%C3%A9k%C5%B1_f%C3%BCggv%C3%A9ny	RedirectedUntilLanded
https://hu.dbpedia.org/page/Val%C3%B3s_%C3%A9rt%C3%A9k%C5%B1_f%C3%BCggv%C3%A9ny	NotRedirect
https://ja.dbpedia.org/resource/%E9%96%A2%E6%95%B0	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E9%96%A2%E6%95%B0	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E9%96%A2%E6%95%B0	NotRedirect
https://dbpedia.org/resource/Output_%28mathematics%29	RedirectedUntilLanded
http://dbpedia.org/page/Output_%28mathematics%29	RedirectedUntilLanded
https://dbpedia.org/page/Output_%28mathematics%29	RedirectedUntilLanded
https://eo.dbpedia.org/resource/Funkcio	NotRedirect
https://wikidata.org/entity/Q5189500	RedirectedUntilLanded
https://www.wikidata.org/entity/Q5189500	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q5189500	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q5189500.json	NotRedirect
http://de.dbpedia.org/page/Funktion	NotRedirect
https://wikidata.org/entity/Q2912517	RedirectedUntilLanded
https://www.wikidata.org/entity/Q2912517	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q2912517	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q2912517.json	NotRedirect
https://ja.dbpedia.org/resource/%E9%96%A2%E6%95%B0_(%E6%95%B0%E5%AD%A6)	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E9%96%A2%E6%95%B0_(%E6%95%B0%E5%AD%A6)	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E9%96%A2%E6%95%B0_(%E6%95%B0%E5%AD%A6)	NotRedirect
https://wikidata.org/entity/Q5508779	RedirectedUntilLanded
https://www.wikidata.org/entity/Q5508779	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q5508779	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q5508779.json	NotRedirect
http://fr.dbpedia.org/page/Fonction_(math%C3%A9matiques)	NotRedirect
https://ja.dbpedia.org/resource/%E5%91%BD%E9%A1%8C%E9%96%A2%E6%95%B0	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E5%91%BD%E9%A1%8C%E9%96%A2%E6%95%B0	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E5%91%BD%E9%A1%8C%E9%96%A2%E6%95%B0	NotRedirect
https://sv.dbpedia.org/resource/V%C3%A4rde_(matematik)	NotRedirect
https://dbpedia.org/resource/Function%28mathematics%29	RedirectedUntilLanded
http://dbpedia.org/page/Function%28mathematics%29	RedirectedUntilLanded
https://dbpedia.org/page/Function%28mathematics%29	RedirectedUntilLanded
https://dbpedia.org/resource/F%28x%29	RedirectedUntilLanded
http://dbpedia.org/page/F%28x%29	RedirectedUntilLanded
https://dbpedia.org/page/F%28x%29	RedirectedUntilLanded
https://www.wikidata.org/entity/Q12972200	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q12972200	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q12972200.json	NotRedirect
https://dbpedia.org/resource/Function	RedirectedUntilLanded
http://dbpedia.org/page/Function	RedirectedUntilLanded
https://dbpedia.org/page/Function	NotRedirect
https://sv.dbpedia.org/resource/Funktion	NotRedirect
https://www.wikidata.org/entity/Q3148876	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q3148876	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q3148876.json	NotRedirect
https://dbpedia.org/resource/Function_%28Mathematics%29	RedirectedUntilLanded
http://dbpedia.org/page/Function_%28Mathematics%29	RedirectedUntilLanded
https://dbpedia.org/page/Function_%28Mathematics%29	RedirectedUntilLanded
https://dbpedia.org/resource/Functional_relationship	RedirectedUntilLanded
http://dbpedia.org/page/Functional_relationship	RedirectedUntilLanded
https://dbpedia.org/page/Functional_relationship	RedirectedUntilLanded
https://dbpedia.org/resource/Function_%28set_theory%29	RedirectedUntilLanded
http://dbpedia.org/page/Function_%28set_theory%29	RedirectedUntilLanded
https://dbpedia.org/page/Function_%28set_theory%29	RedirectedUntilLanded
https://dbpedia.org/resource/Function_%28math%29	RedirectedUntilLanded
http://dbpedia.org/page/Function_%28math%29	RedirectedUntilLanded
https://dbpedia.org/page/Function_%28math%29	RedirectedUntilLanded
https://es.dbpedia.org/resource/Funci%C3%B3n	RedirectedUntilLanded
http://es.dbpedia.org/page/Funci%C3%B3n	RedirectedUntilLanded
https://es.dbpedia.org/page/Funci%C3%B3n	NotRedirect
https://dbpedia.org/resource/Mathematical_function	RedirectedUntilLanded
http://dbpedia.org/page/Mathematical_function	RedirectedUntilLanded
https://dbpedia.org/page/Mathematical_function	RedirectedUntilLanded
https://dbpedia.org/resource/Function_notation	RedirectedUntilLanded
http://dbpedia.org/page/Function_notation	RedirectedUntilLanded
https://dbpedia.org/page/Function_notation	RedirectedUntilLanded
https://wikidata.org/entity/Q788331	RedirectedUntilLanded
https://www.wikidata.org/entity/Q788331	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q788331	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q788331.json	NotRedirect
https://dbpedia.org/resource/G%28x%29	RedirectedUntilLanded
http://dbpedia.org/page/G%28x%29	RedirectedUntilLanded
https://dbpedia.org/page/G%28x%29	RedirectedUntilLanded
https://yago-knowledge.org/resource/Propositional_function	NotRedirect
https://dbpedia.org/resource/Mathematical_functions	RedirectedUntilLanded
http://dbpedia.org/page/Mathematical_functions	RedirectedUntilLanded
https://dbpedia.org/page/Mathematical_functions	RedirectedUntilLanded
http://ko.dbpedia.org/page/%ED%95%A8%EC%88%98	NotRedirect
https://ga.dbpedia.org/resource/Feidhm_(matamaitic)	RedirectedUntilLanded
http://ga.dbpedia.org/page/Feidhm_(matamaitic)	RedirectedUntilLanded
https://ga.dbpedia.org/page/Feidhm_(matamaitic)	NotRedirect
https://sv.dbpedia.org/resource/Funktion_(olika_betydelser)	NotRedirect
https://dbpedia.org/resource/Real-valued_function	RedirectedUntilLanded
http://dbpedia.org/page/Real-valued_function	RedirectedUntilLanded
https://dbpedia.org/page/Real-valued_function	NotRedirect
https://dbpedia.org/resource/Function_value	RedirectedUntilLanded
http://dbpedia.org/page/Function_value	RedirectedUntilLanded
https://dbpedia.org/page/Function_value	NotRedirect
https://dbpedia.org/resource/Real_valued_function	RedirectedUntilLanded
http://dbpedia.org/page/Real_valued_function	RedirectedUntilLanded
https://dbpedia.org/page/Real_valued_function	RedirectedUntilLanded
http://id.dbpedia.org/page/Fungsi	NotRedirect
https://www.wikidata.org/entity/Q10286534	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q10286534	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q10286534.json	NotRedirect
https://yago-knowledge.org/resource/Function_(mathematics)	NotRedirect
http://de.dbpedia.org/page/Funktion_(Mathematik)	NotRedirect
