SUBJECT	OBJECT	WEIGHT
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://www.wikidata.org/entity/Q7022726	0
http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	http://gl.dbpedia.org/resource/Categor%C3%ADa:S%C3%ADmbolos_do_Canad%C3%A1	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://www.wikidata.org/entity/Q7022726	0
http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	http://he.dbpedia.org/resource/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%94:%D7%A7%D7%A0%D7%93%D7%94:_%D7%A1%D7%9E%D7%9C%D7%99%D7%9D_%D7%9C%D7%90%D7%95%D7%9E%D7%99%D7%99%D7%9D	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://www.wikidata.org/entity/Q7022726	0
http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	http://hy.dbpedia.org/resource/%D4%BF%D5%A1%D5%BF%D5%A5%D5%A3%D5%B8%D6%80%D5%AB%D5%A1:%D4%BF%D5%A1%D5%B6%D5%A1%D5%A4%D5%A1%D5%B5%D5%AB_%D5%BA%D5%A5%D5%BF%D5%A1%D5%AF%D5%A1%D5%B6_%D5%AD%D5%B8%D6%80%D5%B0%D6%80%D5%A4%D5%A1%D5%B6%D5%AB%D5%B7%D5%A5%D6%80	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://www.wikidata.org/entity/Q7022726	0
http://ko.dbpedia.org/resource/분류:캐나다의_상징	http://ko.dbpedia.org/resource/%EB%B6%84%EB%A5%98:%EC%BA%90%EB%82%98%EB%8B%A4%EC%9D%98_%EC%83%81%EC%A7%95	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	2
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://dbpedia.org/resource/Category:National_symbols_of_Canada	2
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	2
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	2
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	2
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	2
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	1
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	http://www.wikidata.org/entity/Q7022726	1
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://dbpedia.org/resource/Category:National_symbols_of_Canada	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://www.wikidata.org/entity/Q7022726	0
http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	http://mk.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%98%D0%B0:%D0%9D%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D0%BD%D0%B8_%D1%81%D0%B8%D0%BC%D0%B1%D0%BE%D0%BB%D0%B8_%D0%BD%D0%B0_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D0%B0	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	2
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://dbpedia.org/resource/Category:National_symbols_of_Canada	4
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	4
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	3
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://ko.dbpedia.org/resource/분류:캐나다의_상징	0
http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	2
