SUBJECT	OBJECT	WEIGHT
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://eu.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://fa.dbpedia.org/resource/بوستون	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://fi.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://fr.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://fy.dbpedia.org/resource/Boston	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ga.dbpedia.org/resource/Bostún	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://gd.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://gl.dbpedia.org/resource/Boston,_Massachusetts	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://he.dbpedia.org/resource/בוסטון	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://hi.dbpedia.org/resource/बोस्टन	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://commons.dbpedia.org/resource/Boston	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ht.dbpedia.org/resource/Boston,_Massachusetts	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://hu.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://hy.dbpedia.org/resource/Բոստոն	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ia.dbpedia.org/resource/Boston,_Massachusetts	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://id.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://io.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://is.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://it.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ja.dbpedia.org/resource/ボストン	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://jv.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ka.dbpedia.org/resource/ბოსტონი	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://kk.dbpedia.org/resource/Бостон	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://kn.dbpedia.org/resource/ಬಾಸ್ಟನ್	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ko.dbpedia.org/resource/보스턴	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ku.dbpedia.org/resource/Boston_(Massachusetts)	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://la.dbpedia.org/resource/Bostonia	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://lb.dbpedia.org/resource/Boston	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://lt.dbpedia.org/resource/Bostonas	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://lv.dbpedia.org/resource/Bostona	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://mg.dbpedia.org/resource/Boston,_Massachusetts	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://mk.dbpedia.org/resource/Бостон_(Масачусетс)	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ,_മാസച്ച്യൂസെറ്റ്സ്	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ_(മാസച്ച്യൂസെറ്റ്സ്)	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://mr.dbpedia.org/resource/बॉस्टन	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ms.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://my.dbpedia.org/resource/ဘော့စတွန်မြို့	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://new.dbpedia.org/resource/बस्तन	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://new.dbpedia.org/resource/बोस्टन	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://nl.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://nn.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://no.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://oc.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://pl.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://pms.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://pnb.dbpedia.org/resource/بوسٹن	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://pt.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://qu.dbpedia.org/resource/Boston_(Massachusetts)	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://rdf.freebase.com/ns/m.01cx_	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ro.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ru.dbpedia.org/resource/Бостон	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://scn.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://sco.dbpedia.org/resource/Boston	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://sh.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://simple.dbpedia.org/resource/Boston,_Massachusetts	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://sk.dbpedia.org/resource/Boston_(Massachusetts)	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://sl.dbpedia.org/resource/Boston,_Massachusetts	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://sq.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://sr.dbpedia.org/resource/Бостон	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://sv.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://sw.dbpedia.org/resource/Boston,_Massachusetts	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ta.dbpedia.org/resource/பாஸ்டன்	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://te.dbpedia.org/resource/బోస్టన్	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://th.dbpedia.org/resource/บอสตัน	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://tl.dbpedia.org/resource/Boston,_Masatsusets	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://tr.dbpedia.org/resource/Boston	3
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://uk.dbpedia.org/resource/Бостон	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ur.dbpedia.org/resource/بوسٹن	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://uz.dbpedia.org/resource/Boston	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://vec.dbpedia.org/resource/Boston	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://vi.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://vo.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://war.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://www.wikidata.org/entity/Q100	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://yi.dbpedia.org/resource/באסטאן	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://yo.dbpedia.org/resource/Boston	2
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://zh-min-nan.dbpedia.org/resource/Boston	1
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://zh-yue.dbpedia.org/resource/波士頓	0
http://hr.dbpedia.org/resource/Boston,_Massachusetts	http://zh.dbpedia.org/resource/波士顿	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://af.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://an.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ar.dbpedia.org/resource/بوسطن	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ast.dbpedia.org/resource/Boston_(Massachusetts)	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://az.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://bat-smg.dbpedia.org/resource/Bostons	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://be-x-old.dbpedia.org/resource/Бостан	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://be.dbpedia.org/resource/Горад_Бостан	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://bg.dbpedia.org/resource/Бостън	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://bn.dbpedia.org/resource/বস্টন	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://br.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://bs.dbpedia.org/resource/Boston	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://bs.dbpedia.org/resource/Boston,_Massachusetts	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ca.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ckb.dbpedia.org/resource/بۆستن	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://cs.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://cy.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://da.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://de.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://diq.dbpedia.org/resource/Boston	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://el.dbpedia.org/resource/Βοστώνη	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://eo.dbpedia.org/resource/Bostono	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://es.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://et.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://eu.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://fa.dbpedia.org/resource/بوستون	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://fi.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://fr.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://fy.dbpedia.org/resource/Boston	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ga.dbpedia.org/resource/Bostún	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://gd.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://gl.dbpedia.org/resource/Boston,_Massachusetts	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://he.dbpedia.org/resource/בוסטון	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://hi.dbpedia.org/resource/बोस्टन	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://hr.dbpedia.org/resource/Boston,_Massachusetts	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://hu.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://hy.dbpedia.org/resource/Բոստոն	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ia.dbpedia.org/resource/Boston,_Massachusetts	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://id.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://io.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://is.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://it.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ja.dbpedia.org/resource/ボストン	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://jv.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ka.dbpedia.org/resource/ბოსტონი	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://kk.dbpedia.org/resource/Бостон	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://kn.dbpedia.org/resource/ಬಾಸ್ಟನ್	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ko.dbpedia.org/resource/보스턴	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ku.dbpedia.org/resource/Boston_(Massachusetts)	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://la.dbpedia.org/resource/Bostonia	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://lb.dbpedia.org/resource/Boston	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://lt.dbpedia.org/resource/Bostonas	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://lv.dbpedia.org/resource/Bostona	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://mg.dbpedia.org/resource/Boston,_Massachusetts	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://mk.dbpedia.org/resource/Бостон_(Масачусетс)	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ,_മാസച്ച്യൂസെറ്റ്സ്	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ_(മാസച്ച്യൂസെറ്റ്സ്)	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://mr.dbpedia.org/resource/बॉस्टन	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ms.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://my.dbpedia.org/resource/ဘော့စတွန်မြို့	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://new.dbpedia.org/resource/बस्तन	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://new.dbpedia.org/resource/बोस्टन	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://nl.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://nn.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://no.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://oc.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://pl.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://pms.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://pnb.dbpedia.org/resource/بوسٹن	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://pt.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://qu.dbpedia.org/resource/Boston_(Massachusetts)	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ro.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ru.dbpedia.org/resource/Бостон	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://scn.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://sco.dbpedia.org/resource/Boston	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://sh.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://simple.dbpedia.org/resource/Boston,_Massachusetts	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://sk.dbpedia.org/resource/Boston_(Massachusetts)	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://sl.dbpedia.org/resource/Boston,_Massachusetts	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://sq.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://sr.dbpedia.org/resource/Бостон	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://sv.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://sw.dbpedia.org/resource/Boston,_Massachusetts	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ta.dbpedia.org/resource/பாஸ்டன்	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://te.dbpedia.org/resource/బోస్టన్	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://th.dbpedia.org/resource/บอสตัน	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://tl.dbpedia.org/resource/Boston,_Masatsusets	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://tr.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://uk.dbpedia.org/resource/Бостон	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://ur.dbpedia.org/resource/بوسٹن	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://uz.dbpedia.org/resource/Boston	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://vec.dbpedia.org/resource/Boston	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://vi.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://vo.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://war.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://www.wikidata.org/entity/Q100	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://yi.dbpedia.org/resource/באסטאן	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://yo.dbpedia.org/resource/Boston	2
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://zh-min-nan.dbpedia.org/resource/Boston	1
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://zh-yue.dbpedia.org/resource/波士頓	0
http://ht.dbpedia.org/resource/Boston,_Massachusetts	http://zh.dbpedia.org/resource/波士顿	0
http://hu.dbpedia.org/resource/Boston	http://af.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://an.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://ar.dbpedia.org/resource/بوسطن	0
http://hu.dbpedia.org/resource/Boston	http://ast.dbpedia.org/resource/Boston_(Massachusetts)	2
http://hu.dbpedia.org/resource/Boston	http://az.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://bat-smg.dbpedia.org/resource/Bostons	2
http://hu.dbpedia.org/resource/Boston	http://be-x-old.dbpedia.org/resource/Бостан	0
http://hu.dbpedia.org/resource/Boston	http://be.dbpedia.org/resource/Горад_Бостан	0
http://hu.dbpedia.org/resource/Boston	http://bg.dbpedia.org/resource/Бостън	0
http://hu.dbpedia.org/resource/Boston	http://bn.dbpedia.org/resource/বস্টন	0
http://hu.dbpedia.org/resource/Boston	http://br.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://bs.dbpedia.org/resource/Boston	1
http://hu.dbpedia.org/resource/Boston	http://bs.dbpedia.org/resource/Boston,_Massachusetts	1
http://hu.dbpedia.org/resource/Boston	http://ca.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://ckb.dbpedia.org/resource/بۆستن	0
http://hu.dbpedia.org/resource/Boston	http://cs.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://cy.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://da.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://de.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://diq.dbpedia.org/resource/Boston	1
http://hu.dbpedia.org/resource/Boston	http://el.dbpedia.org/resource/Βοστώνη	0
http://hu.dbpedia.org/resource/Boston	http://eo.dbpedia.org/resource/Bostono	3
http://hu.dbpedia.org/resource/Boston	http://es.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://et.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://eu.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://fa.dbpedia.org/resource/بوستون	0
http://hu.dbpedia.org/resource/Boston	http://fi.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://fr.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://fy.dbpedia.org/resource/Boston	1
http://hu.dbpedia.org/resource/Boston	http://ga.dbpedia.org/resource/Bostún	0
http://hu.dbpedia.org/resource/Boston	http://gd.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://gl.dbpedia.org/resource/Boston,_Massachusetts	2
http://hu.dbpedia.org/resource/Boston	http://he.dbpedia.org/resource/בוסטון	0
http://hu.dbpedia.org/resource/Boston	http://hi.dbpedia.org/resource/बोस्टन	0
http://hu.dbpedia.org/resource/Boston	http://hr.dbpedia.org/resource/Boston,_Massachusetts	3
http://hu.dbpedia.org/resource/Boston	http://ht.dbpedia.org/resource/Boston,_Massachusetts	2
http://hu.dbpedia.org/resource/Boston	http://commons.dbpedia.org/resource/Boston	1
http://hu.dbpedia.org/resource/Boston	http://hy.dbpedia.org/resource/Բոստոն	0
http://hu.dbpedia.org/resource/Boston	http://ia.dbpedia.org/resource/Boston,_Massachusetts	2
http://hu.dbpedia.org/resource/Boston	http://id.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://io.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://is.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://it.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://ja.dbpedia.org/resource/ボストン	0
http://hu.dbpedia.org/resource/Boston	http://jv.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://ka.dbpedia.org/resource/ბოსტონი	0
http://hu.dbpedia.org/resource/Boston	http://kk.dbpedia.org/resource/Бостон	0
http://hu.dbpedia.org/resource/Boston	http://kn.dbpedia.org/resource/ಬಾಸ್ಟನ್	0
http://hu.dbpedia.org/resource/Boston	http://ko.dbpedia.org/resource/보스턴	0
http://hu.dbpedia.org/resource/Boston	http://ku.dbpedia.org/resource/Boston_(Massachusetts)	2
http://hu.dbpedia.org/resource/Boston	http://la.dbpedia.org/resource/Bostonia	2
http://hu.dbpedia.org/resource/Boston	http://lb.dbpedia.org/resource/Boston	1
http://hu.dbpedia.org/resource/Boston	http://lt.dbpedia.org/resource/Bostonas	2
http://hu.dbpedia.org/resource/Boston	http://lv.dbpedia.org/resource/Bostona	2
http://hu.dbpedia.org/resource/Boston	http://mg.dbpedia.org/resource/Boston,_Massachusetts	2
http://hu.dbpedia.org/resource/Boston	http://mk.dbpedia.org/resource/Бостон_(Масачусетс)	0
http://hu.dbpedia.org/resource/Boston	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ,_മാസച്ച്യൂസെറ്റ്സ്	0
http://hu.dbpedia.org/resource/Boston	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ_(മാസച്ച്യൂസെറ്റ്സ്)	0
http://hu.dbpedia.org/resource/Boston	http://mr.dbpedia.org/resource/बॉस्टन	0
http://hu.dbpedia.org/resource/Boston	http://ms.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://my.dbpedia.org/resource/ဘော့စတွန်မြို့	0
http://hu.dbpedia.org/resource/Boston	http://new.dbpedia.org/resource/बस्तन	0
http://hu.dbpedia.org/resource/Boston	http://new.dbpedia.org/resource/बोस्टन	0
http://hu.dbpedia.org/resource/Boston	http://nl.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://nn.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://no.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://oc.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://pl.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://pms.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://pnb.dbpedia.org/resource/بوسٹن	0
http://hu.dbpedia.org/resource/Boston	http://pt.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://qu.dbpedia.org/resource/Boston_(Massachusetts)	2
http://hu.dbpedia.org/resource/Boston	http://rdf.freebase.com/ns/m.01cx_	1
http://hu.dbpedia.org/resource/Boston	http://ro.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://ru.dbpedia.org/resource/Бостон	0
http://hu.dbpedia.org/resource/Boston	http://scn.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://sco.dbpedia.org/resource/Boston	1
http://hu.dbpedia.org/resource/Boston	http://sh.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://simple.dbpedia.org/resource/Boston,_Massachusetts	2
http://hu.dbpedia.org/resource/Boston	http://sk.dbpedia.org/resource/Boston_(Massachusetts)	3
http://hu.dbpedia.org/resource/Boston	http://sl.dbpedia.org/resource/Boston,_Massachusetts	3
http://hu.dbpedia.org/resource/Boston	http://sq.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://sr.dbpedia.org/resource/Бостон	0
http://hu.dbpedia.org/resource/Boston	http://sv.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://sw.dbpedia.org/resource/Boston,_Massachusetts	2
http://hu.dbpedia.org/resource/Boston	http://ta.dbpedia.org/resource/பாஸ்டன்	0
http://hu.dbpedia.org/resource/Boston	http://te.dbpedia.org/resource/బోస్టన్	0
http://hu.dbpedia.org/resource/Boston	http://th.dbpedia.org/resource/บอสตัน	0
http://hu.dbpedia.org/resource/Boston	http://tl.dbpedia.org/resource/Boston,_Masatsusets	2
http://hu.dbpedia.org/resource/Boston	http://tr.dbpedia.org/resource/Boston	3
http://hu.dbpedia.org/resource/Boston	http://uk.dbpedia.org/resource/Бостон	0
http://hu.dbpedia.org/resource/Boston	http://ur.dbpedia.org/resource/بوسٹن	0
http://hu.dbpedia.org/resource/Boston	http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس	0
http://hu.dbpedia.org/resource/Boston	http://uz.dbpedia.org/resource/Boston	1
http://hu.dbpedia.org/resource/Boston	http://vec.dbpedia.org/resource/Boston	1
