SUBJECT	OBJECT	WEIGHT
http://ja.dbpedia.org/resource/ファエーディス	http://dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://de.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://eo.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://es.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://fr.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://ia.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://id.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://it.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://ja.dbpedia.org/resource/%E3%83%95%E3%82%A1%E3%82%A8%E3%83%BC%E3%83%87%E3%82%A3%E3%82%B9	0
http://ja.dbpedia.org/resource/ファエーディス	http://kk.dbpedia.org/resource/Фаедис	0
http://ja.dbpedia.org/resource/ファエーディス	http://lmo.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://ms.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://nap.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://nl.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://pl.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://pms.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://pt.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://rdf.freebase.com/ns/m.0gk8wl	0
http://ja.dbpedia.org/resource/ファエーディス	http://ru.dbpedia.org/resource/Фаедис	0
http://ja.dbpedia.org/resource/ファエーディス	http://ru.dbpedia.org/resource/Фаэдис	0
http://ja.dbpedia.org/resource/ファエーディス	http://scn.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://sr.dbpedia.org/resource/Faedis,_Udine	0
http://ja.dbpedia.org/resource/ファエーディス	http://uk.dbpedia.org/resource/Фаедіс	0
http://ja.dbpedia.org/resource/ファエーディス	http://uz.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://vi.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://vo.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://war.dbpedia.org/resource/Faedis	0
http://ja.dbpedia.org/resource/ファエーディス	http://www.wikidata.org/entity/Q53256	0
http://ja.dbpedia.org/resource/ファエーディス	http://zh.dbpedia.org/resource/法埃迪斯	0
http://kk.dbpedia.org/resource/Фаедис	http://be.dbpedia.org/resource/Фаедзіс	0
http://kk.dbpedia.org/resource/Фаедис	http://ca.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://de.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://eo.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://es.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://fr.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://ia.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://it.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://ja.dbpedia.org/resource/ファエーディス	0
http://kk.dbpedia.org/resource/Фаедис	http://kk.dbpedia.org/resource/%D0%A4%D0%B0%D0%B5%D0%B4%D0%B8%D1%81	0
http://kk.dbpedia.org/resource/Фаедис	http://lmo.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://ms.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://nap.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://nl.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://pl.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://pms.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://pt.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://ru.dbpedia.org/resource/Фаэдис	0
http://kk.dbpedia.org/resource/Фаедис	http://scn.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://uk.dbpedia.org/resource/Фаедіс	0
http://kk.dbpedia.org/resource/Фаедис	http://uz.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://vi.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://vo.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://war.dbpedia.org/resource/Faedis	0
http://kk.dbpedia.org/resource/Фаедис	http://www.wikidata.org/entity/Q53256	0
http://kk.dbpedia.org/resource/Фаедис	http://zh.dbpedia.org/resource/法埃迪斯	0
http://lmo.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://lmo.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://lmo.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://lmo.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://lmo.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://lmo.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://lmo.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://lmo.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://lmo.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://lmo.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	2
http://lmo.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://lmo.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://mpii.de/yago/resource/Faedis	http://dbpedia.org/resource/Faedis	2
http://ms.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://ms.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://ms.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://ms.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	1
http://ms.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://ms.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://ms.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	1
http://ms.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://ms.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://musicbrainz.org/area/1a5526d1-1418-43d0-aa7d-639bc56a4575#_	http://dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://nap.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://nap.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://nap.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://nap.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://nap.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://nap.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://nap.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://nap.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://nap.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	2
http://nap.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://nap.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://nl.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://nl.dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	0
http://nl.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	3
http://nl.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	4
http://nl.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	4
http://nl.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	3
http://nl.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	4
http://nl.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	4
http://nl.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://nl.dbpedia.org/resource/Faedis	http://id.dbpedia.org/resource/Faedis	1
http://nl.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	4
http://nl.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://nl.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://nl.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	2
http://nl.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://nl.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	2
http://nl.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	4
http://nl.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	2
http://nl.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	4
http://nl.dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	1
http://nl.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://nl.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://nl.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://nl.dbpedia.org/resource/Faedis	http://sr.dbpedia.org/resource/Faedis,_Udine	1
http://nl.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://nl.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://nl.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	2
http://nl.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	2
http://nl.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	2
http://nl.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	2
http://nl.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://pl.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://pl.dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	0
http://pl.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	3
http://pl.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	5
http://pl.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	5
http://pl.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	3
http://pl.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	5
http://pl.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	5
http://pl.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://pl.dbpedia.org/resource/Faedis	http://id.dbpedia.org/resource/Faedis	1
http://pl.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	5
http://pl.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://pl.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://pl.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	2
http://pl.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://pl.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	2
http://pl.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	4
http://pl.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	2
http://pl.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	5
http://pl.dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	1
http://pl.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://pl.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://pl.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://pl.dbpedia.org/resource/Faedis	http://sr.dbpedia.org/resource/Faedis,_Udine	1
http://pl.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://pl.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://pl.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	2
http://pl.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	2
http://pl.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	2
http://pl.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	2
http://pl.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://pms.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://pms.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://pms.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://pms.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://pms.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://pms.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://pms.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://pms.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://pms.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://pms.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	2
http://pms.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	1
http://pms.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://pt.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	0
http://pt.dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	0
http://pt.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	3
http://pt.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	5
http://pt.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	5
http://pt.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	3
http://pt.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	5
http://pt.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	5
http://pt.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	2
http://pt.dbpedia.org/resource/Faedis	http://id.dbpedia.org/resource/Faedis	1
http://pt.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	5
http://pt.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	0
http://pt.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	0
http://pt.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	2
http://pt.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	1
http://pt.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	2
http://pt.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	4
http://pt.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	5
http://pt.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	2
http://pt.dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	1
http://pt.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	0
http://pt.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	0
http://pt.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	1
http://pt.dbpedia.org/resource/Faedis	http://sr.dbpedia.org/resource/Faedis,_Udine	1
http://pt.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	0
http://pt.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	1
http://pt.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	2
http://pt.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	2
http://pt.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	2
http://pt.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	2
http://pt.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	0
http://rdf.freebase.com/ns/m.0gk8wl	http://www.wikidata.org/entity/Q53256	1
http://ru.dbpedia.org/resource/Фаедис	http://ca.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://de.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://eo.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://es.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://fr.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://ia.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://it.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://ja.dbpedia.org/resource/ファエーディス	0
http://ru.dbpedia.org/resource/Фаедис	http://lmo.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://nap.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://nl.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://pl.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://pms.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://pt.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://rdf.freebase.com/ns/m.0gk8wl	0
http://ru.dbpedia.org/resource/Фаедис	http://ru.dbpedia.org/resource/%D0%A4%D0%B0%D0%B5%D0%B4%D0%B8%D1%81	0
http://ru.dbpedia.org/resource/Фаедис	http://uk.dbpedia.org/resource/Фаедіс	0
http://ru.dbpedia.org/resource/Фаедис	http://vi.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://vo.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаедис	http://war.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://be.dbpedia.org/resource/Фаедзіс	0
http://ru.dbpedia.org/resource/Фаэдис	http://bg.dbpedia.org/resource/Фаедис	0
http://ru.dbpedia.org/resource/Фаэдис	http://ca.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://de.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://eo.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://es.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://fr.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://ia.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://id.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://it.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://ja.dbpedia.org/resource/ファエーディス	0
http://ru.dbpedia.org/resource/Фаэдис	http://kk.dbpedia.org/resource/Фаедис	0
http://ru.dbpedia.org/resource/Фаэдис	http://lmo.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://ms.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://nap.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://nl.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://pl.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://pms.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://pt.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://scn.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://sr.dbpedia.org/resource/Faedis,_Udine	0
http://ru.dbpedia.org/resource/Фаэдис	http://uk.dbpedia.org/resource/Фаедіс	0
http://ru.dbpedia.org/resource/Фаэдис	http://uz.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://vi.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://vo.dbpedia.org/resource/Faedis	0
http://ru.dbpedia.org/resource/Фаэдис	http://war.dbpedia.org/resource/Faedis	0
