SUBJECT	OBJECT	WEIGHT
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://he.dbpedia.org/resource/סקסוניה_התחתונה	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://hr.dbpedia.org/resource/Donja_Saska	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://hu.dbpedia.org/resource/Alsó-Szászország	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://ia.dbpedia.org/resource/Basse_Saxonia	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://id.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://io.dbpedia.org/resource/Infra-Saxonia	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://is.dbpedia.org/resource/Neðra-Saxland	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://it.dbpedia.org/resource/Bassa_Sassonia	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://ja.dbpedia.org/resource/ニーダーザクセン州	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://jv.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://ka.dbpedia.org/resource/ქვემო_საქსონია	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://ko.dbpedia.org/resource/니더작센_주	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://ku.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://la.dbpedia.org/resource/Saxonia_Inferior	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://lmo.dbpedia.org/resource/Bàsa_Sasònia	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://lt.dbpedia.org/resource/Žemutinė_Saksonija	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://lv.dbpedia.org/resource/Lejassaksija	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://mk.dbpedia.org/resource/Долна_Саксонија	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://mr.dbpedia.org/resource/नीडर_जाक्सन	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://ms.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://nds.dbpedia.org/resource/Neddersassen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://nl.dbpedia.org/resource/Nedersaksen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://nn.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://no.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://oc.dbpedia.org/resource/Bassa_Saxònia	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://pl.dbpedia.org/resource/Dolna_Saksonia	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://pms.dbpedia.org/resource/Bassa_Sassònia	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://pnb.dbpedia.org/resource/تھلواں_سیکسنی	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://pt.dbpedia.org/resource/Baixa_Saxônia	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://qu.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://ro.dbpedia.org/resource/Saxonia_Inferioară	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://ru.dbpedia.org/resource/Нижняя_Саксония	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://sh.dbpedia.org/resource/Donja_Saska	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://simple.dbpedia.org/resource/Lower_Saxony	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://sk.dbpedia.org/resource/Dolné_Sasko	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://sl.dbpedia.org/resource/Spodnja_Saška	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://sq.dbpedia.org/resource/Saksonia_e_Ulët	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://sr.dbpedia.org/resource/Доња_Саксонија	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://sv.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://sw.dbpedia.org/resource/Saksonia_Chini	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://th.dbpedia.org/resource/รัฐโลว์เออร์แซกโซนี	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://tr.dbpedia.org/resource/Aşağı_Saksonya	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://uk.dbpedia.org/resource/Нижня_Саксонія	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://vi.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://vo.dbpedia.org/resource/Dona-Saxän	0
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://war.dbpedia.org/resource/Niedersachsen	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://yo.dbpedia.org/resource/Lower_Saxony	1
http://gd.dbpedia.org/resource/Sagsainn_Iosail	http://zh.dbpedia.org/resource/下萨克森	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://af.dbpedia.org/resource/Nedersakse	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://als.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://an.dbpedia.org/resource/Baixa_Saxonia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ar.dbpedia.org/resource/سكسونيا_السفلى	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ast.dbpedia.org/resource/Baxa_Saxonia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://az.dbpedia.org/resource/Aşağı_Saksoniya	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ba.dbpedia.org/resource/Түбәнге_Саксония	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://be-x-old.dbpedia.org/resource/Ніжняя_Саксонія	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://be.dbpedia.org/resource/Ніжняя_Саксонія	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://bg.dbpedia.org/resource/Долна_Саксония	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://br.dbpedia.org/resource/Saks-Izel	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://bs.dbpedia.org/resource/Donja_Saksonija	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ca.dbpedia.org/resource/Baixa_Saxònia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://cs.dbpedia.org/resource/Dolní_Sasko	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://cy.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://da.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://dbpedia.org/resource/Lower_Saxony	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://de.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://el.dbpedia.org/resource/Κάτω_Σαξωνία	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://eo.dbpedia.org/resource/Malsupra_Saksio	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://es.dbpedia.org/resource/Baja_Sajonia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://et.dbpedia.org/resource/Alam-Saksi	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://eu.dbpedia.org/resource/Saxonia_Beherea	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://fa.dbpedia.org/resource/نیدرزاکسن	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://fi.dbpedia.org/resource/Ala-Saksi	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://fr.dbpedia.org/resource/Basse-Saxe	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://fy.dbpedia.org/resource/Nedersaksen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ga.dbpedia.org/resource/An_tSacsain_Íochtarach	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://gl.dbpedia.org/resource/Baixa_Saxonia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://he.dbpedia.org/resource/סקסוניה_התחתונה	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://hr.dbpedia.org/resource/Donja_Saska	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://hu.dbpedia.org/resource/Alsó-Szászország	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ia.dbpedia.org/resource/Basse_Saxonia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://id.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://io.dbpedia.org/resource/Infra-Saxonia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://is.dbpedia.org/resource/Neðra-Saxland	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://it.dbpedia.org/resource/Bassa_Sassonia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ja.dbpedia.org/resource/ニーダーザクセン州	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://jv.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ka.dbpedia.org/resource/ქვემო_საქსონია	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://kk.dbpedia.org/resource/Төменгі_Саксония	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ko.dbpedia.org/resource/니더작센_주	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ku.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://la.dbpedia.org/resource/Saxonia_Inferior	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://lmo.dbpedia.org/resource/Bàsa_Sasònia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://lt.dbpedia.org/resource/Žemutinė_Saksonija	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://lv.dbpedia.org/resource/Lejassaksija	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://mk.dbpedia.org/resource/Долна_Саксонија	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://mr.dbpedia.org/resource/नीडरजाक्सन	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ms.dbpedia.org/resource/Saxony_Bawah	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://nds.dbpedia.org/resource/Neddersassen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://nl.dbpedia.org/resource/Nedersaksen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://nn.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://no.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://oc.dbpedia.org/resource/Bassa_Saxònia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://pl.dbpedia.org/resource/Dolna_Saksonia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://pms.dbpedia.org/resource/Bassa_Sassònia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://pnb.dbpedia.org/resource/تھلواں_سیکسنی	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://pt.dbpedia.org/resource/Baixa_Saxônia	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://qu.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ro.dbpedia.org/resource/Saxonia_Inferioară	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://ru.dbpedia.org/resource/Нижняя_Саксония	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://sco.dbpedia.org/resource/Lawer_Saxony	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://sh.dbpedia.org/resource/Donja_Saska	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://simple.dbpedia.org/resource/Lower_Saxony	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://sk.dbpedia.org/resource/Dolné_Sasko	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://sl.dbpedia.org/resource/Spodnja_Saška	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://sq.dbpedia.org/resource/Saksonia_e_Ulët	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://sr.dbpedia.org/resource/Доња_Саксонија	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://sv.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://sw.dbpedia.org/resource/Saksonia_Chini	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://th.dbpedia.org/resource/รัฐโลว์เออร์แซกโซนี	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://tr.dbpedia.org/resource/Aşağı_Saksonya	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://uk.dbpedia.org/resource/Нижня_Саксонія	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://uz.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://vec.dbpedia.org/resource/Sassonia_Bassa	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://vi.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://vo.dbpedia.org/resource/Dona-Saxän	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://war.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://www.wikidata.org/entity/Q1197	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://yi.dbpedia.org/resource/בראנדנבורג	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://yo.dbpedia.org/resource/Lower_Saxony	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://zh-min-nan.dbpedia.org/resource/Niedersachsen	0
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	http://zh.dbpedia.org/resource/下萨克森	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://af.dbpedia.org/resource/Nedersakse	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://als.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://an.dbpedia.org/resource/Baixa_Saxonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ar.dbpedia.org/resource/سكسونيا_السفلى	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ast.dbpedia.org/resource/Baxa_Saxonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://az.dbpedia.org/resource/Aşağı_Saksoniya	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ba.dbpedia.org/resource/Түбәнге_Саксония	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://be-x-old.dbpedia.org/resource/Ніжняя_Саксонія	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://be.dbpedia.org/resource/Ніжняя_Саксонія	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://bg.dbpedia.org/resource/Долна_Саксония	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://br.dbpedia.org/resource/Saks-Izel	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://bs.dbpedia.org/resource/Donja_Saksonija	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ca.dbpedia.org/resource/Baixa_Saxònia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://cs.dbpedia.org/resource/Dolní_Sasko	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://cy.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://da.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://dbpedia.org/resource/Lower_Saxony	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://de.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://el.dbpedia.org/resource/Κάτω_Σαξωνία	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://eo.dbpedia.org/resource/Malsupra_Saksio	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://es.dbpedia.org/resource/Baja_Sajonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://et.dbpedia.org/resource/Alam-Saksi	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://eu.dbpedia.org/resource/Saxonia_Beherea	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://fa.dbpedia.org/resource/نیدرزاکسن	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://fi.dbpedia.org/resource/Ala-Saksi	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://fr.dbpedia.org/resource/Basse-Saxe	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://fy.dbpedia.org/resource/Nedersaksen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ga.dbpedia.org/resource/An_tSacsain_Íochtarach	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://gd.dbpedia.org/resource/Sagsainn_Ìosail	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://he.dbpedia.org/resource/סקסוניה_התחתונה	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://hr.dbpedia.org/resource/Donja_Saska	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://hu.dbpedia.org/resource/Alsó-Szászország	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ia.dbpedia.org/resource/Basse_Saxonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://id.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://io.dbpedia.org/resource/Infra-Saxonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://is.dbpedia.org/resource/Neðra-Saxland	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://it.dbpedia.org/resource/Bassa_Sassonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ja.dbpedia.org/resource/ニーダーザクセン州	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://jv.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ka.dbpedia.org/resource/ქვემო_საქსონია	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://kk.dbpedia.org/resource/Төменгі_Саксония	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ko.dbpedia.org/resource/니더작센_주	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ku.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://la.dbpedia.org/resource/Saxonia_Inferior	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://lmo.dbpedia.org/resource/Bàsa_Sasònia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://lt.dbpedia.org/resource/Žemutinė_Saksonija	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://lv.dbpedia.org/resource/Lejassaksija	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://mk.dbpedia.org/resource/Долна_Саксонија	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://mr.dbpedia.org/resource/नीडरजाक्सन	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ms.dbpedia.org/resource/Saxony_Bawah	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://nds.dbpedia.org/resource/Neddersassen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://nl.dbpedia.org/resource/Nedersaksen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://nn.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://no.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://oc.dbpedia.org/resource/Bassa_Saxònia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://pl.dbpedia.org/resource/Dolna_Saksonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://pms.dbpedia.org/resource/Bassa_Sassònia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://pnb.dbpedia.org/resource/تھلواں_سیکسنی	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://pt.dbpedia.org/resource/Baixa_Saxônia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://qu.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ro.dbpedia.org/resource/Saxonia_Inferioară	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://ru.dbpedia.org/resource/Нижняя_Саксония	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://sco.dbpedia.org/resource/Lawer_Saxony	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://sh.dbpedia.org/resource/Donja_Saska	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://simple.dbpedia.org/resource/Lower_Saxony	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://sk.dbpedia.org/resource/Dolné_Sasko	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://sl.dbpedia.org/resource/Spodnja_Saška	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://sq.dbpedia.org/resource/Saksonia_e_Ulët	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://sr.dbpedia.org/resource/Доња_Саксонија	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://sv.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://sw.dbpedia.org/resource/Saksonia_Chini	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://th.dbpedia.org/resource/รัฐโลว์เออร์แซกโซนี	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://tr.dbpedia.org/resource/Aşağı_Saksonya	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://uk.dbpedia.org/resource/Нижня_Саксонія	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://uz.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://vec.dbpedia.org/resource/Sassonia_Bassa	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://vi.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://vo.dbpedia.org/resource/Dona-Saxän	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://war.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://www.wikidata.org/entity/Q1197	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://yi.dbpedia.org/resource/בראנדנבורג	0
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://yo.dbpedia.org/resource/Lower_Saxony	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://zh-min-nan.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia	http://zh.dbpedia.org/resource/下萨克森	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://af.dbpedia.org/resource/Nedersakse	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://als.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://an.dbpedia.org/resource/Baixa_Saxonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ar.dbpedia.org/resource/سكسونيا_السفلى	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ast.dbpedia.org/resource/Baxa_Saxonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://az.dbpedia.org/resource/Aşağı_Saksoniya	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ba.dbpedia.org/resource/Түбәнге_Саксония	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://be-x-old.dbpedia.org/resource/Ніжняя_Саксонія	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://be.dbpedia.org/resource/Ніжняя_Саксонія	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://bg.dbpedia.org/resource/Долна_Саксония	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://br.dbpedia.org/resource/Saks-Izel	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://bs.dbpedia.org/resource/Donja_Saksonija	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ca.dbpedia.org/resource/Baixa_Saxònia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://cs.dbpedia.org/resource/Dolní_Sasko	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://cy.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://da.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://dbpedia.org/resource/Lower_Saxony	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://de.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://diq.dbpedia.org/resource/Saksonya_Cêrêne	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://el.dbpedia.org/resource/Κάτω_Σαξωνία	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://eo.dbpedia.org/resource/Malsupra_Saksio	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://es.dbpedia.org/resource/Baja_Sajonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://et.dbpedia.org/resource/Alam-Saksi	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://eu.dbpedia.org/resource/Saxonia_Beherea	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://fa.dbpedia.org/resource/نیدرزاکسن	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://fi.dbpedia.org/resource/Ala-Saksi	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://fr.dbpedia.org/resource/Basse-Saxe	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://fy.dbpedia.org/resource/Nedersaksen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ga.dbpedia.org/resource/An_tSacsain_Íochtarach	0
