SUBJECT	OBJECT	WEIGHT
http://www.wikidata.org/entity/Q170456	http://no.dbpedia.org/resource/Pripjat	1
http://www.wikidata.org/entity/Q170456	http://pl.dbpedia.org/resource/Prypeć_(miasto)	0
http://www.wikidata.org/entity/Q170456	http://pt.dbpedia.org/resource/Pripyat	2
http://www.wikidata.org/entity/Q170456	http://ro.dbpedia.org/resource/Prâpiați	0
http://www.wikidata.org/entity/Q170456	http://ru.dbpedia.org/resource/Припять_(город)	0
http://www.wikidata.org/entity/Q170456	http://simple.dbpedia.org/resource/Prypiat	1
http://www.wikidata.org/entity/Q170456	http://sk.dbpedia.org/resource/Pripiať_(mesto)	0
http://www.wikidata.org/entity/Q170456	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	1
http://www.wikidata.org/entity/Q170456	http://sr.dbpedia.org/resource/Припјат	0
http://www.wikidata.org/entity/Q170456	http://sv.dbpedia.org/resource/Pripjat_(stad)	1
http://www.wikidata.org/entity/Q170456	http://tr.dbpedia.org/resource/Pripyat	1
http://www.wikidata.org/entity/Q170456	http://uk.dbpedia.org/resource/Прип'ять_(місто)	0
http://www.wikidata.org/entity/Q170456	http://vi.dbpedia.org/resource/Pripyat,_Ukraina	1
http://www.wikidata.org/entity/Q170456	http://war.dbpedia.org/resource/Pripyat	1
http://www.wikidata.org/entity/Q170456	http://zh.dbpedia.org/resource/普里皮亚季	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	0
http://zh.dbpedia.org/resource/普里皮亚季	http://az.dbpedia.org/resource/Pripyat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://bat-smg.dbpedia.org/resource/Prėpetė	0
http://zh.dbpedia.org/resource/普里皮亚季	http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://be.dbpedia.org/resource/Горад_Прыпяць	0
http://zh.dbpedia.org/resource/普里皮亚季	http://bg.dbpedia.org/resource/Припят_(град)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://bs.dbpedia.org/resource/Pripjat_(čvor)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ca.dbpedia.org/resource/Prýpiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://cs.dbpedia.org/resource/Pripjať_(město)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://cy.dbpedia.org/resource/Pripyat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://da.dbpedia.org/resource/Prypiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://dbpedia.org/resource/Pripyat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://dbpedia.org/resource/Prypiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://de.dbpedia.org/resource/Prypjat_(Stadt)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://eo.dbpedia.org/resource/Pripjat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://es.dbpedia.org/resource/Prípiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://et.dbpedia.org/resource/Prõpjat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://fa.dbpedia.org/resource/پریپیات	0
http://zh.dbpedia.org/resource/普里皮亚季	http://fa.dbpedia.org/resource/پریپیات،_اوکراین	0
http://zh.dbpedia.org/resource/普里皮亚季	http://fi.dbpedia.org/resource/Prypjat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://fr.dbpedia.org/resource/Pripiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://he.dbpedia.org/resource/פריפיאט_(עיר)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://hr.dbpedia.org/resource/Pripjat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://hu.dbpedia.org/resource/Pripjaty	0
http://zh.dbpedia.org/resource/普里皮亚季	http://hy.dbpedia.org/resource/Պրիպյատ	0
http://zh.dbpedia.org/resource/普里皮亚季	http://id.dbpedia.org/resource/Pripyat,_Ukraina	0
http://zh.dbpedia.org/resource/普里皮亚季	http://it.dbpedia.org/resource/Pripjat'_(città)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://it.dbpedia.org/resource/Pryp'jat'_(città)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ja.dbpedia.org/resource/プリピャチ	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ka.dbpedia.org/resource/პრიპიატი	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ka.dbpedia.org/resource/პრიპიატი_(ქალაქი)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ko.dbpedia.org/resource/프리피야티	0
http://zh.dbpedia.org/resource/普里皮亚季	http://lt.dbpedia.org/resource/Pripetė_(miestas)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://lv.dbpedia.org/resource/Pripjata	0
http://zh.dbpedia.org/resource/普里皮亚季	http://mk.dbpedia.org/resource/Припјат	0
http://zh.dbpedia.org/resource/普里皮亚季	http://nl.dbpedia.org/resource/Prypjat_(stad)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://nn.dbpedia.org/resource/Prypjat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://no.dbpedia.org/resource/Pripjat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://pl.dbpedia.org/resource/Prypeć_(miasto)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://pt.dbpedia.org/resource/Pripyat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ro.dbpedia.org/resource/Pripiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ro.dbpedia.org/resource/Prâpiați	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ru.dbpedia.org/resource/Припять_(город)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://simple.dbpedia.org/resource/Prypiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://sk.dbpedia.org/resource/Pripiať_(mesto)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	0
http://zh.dbpedia.org/resource/普里皮亚季	http://sr.dbpedia.org/resource/Припјат	0
http://zh.dbpedia.org/resource/普里皮亚季	http://sv.dbpedia.org/resource/Pripjat_(stad)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://tr.dbpedia.org/resource/Pripyat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://uk.dbpedia.org/resource/Прип'ять_(місто)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://vi.dbpedia.org/resource/Pripyat,_Ukraina	0
http://zh.dbpedia.org/resource/普里皮亚季	http://vi.dbpedia.org/resource/Prypiat,_Ukraina	0
http://zh.dbpedia.org/resource/普里皮亚季	http://war.dbpedia.org/resource/Pripyat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://www.wikidata.org/entity/Q170456	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ar.dbpedia.org/resource/بريبيات	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ca.dbpedia.org/resource/Prípiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://eu.dbpedia.org/resource/Pripiat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://nl.dbpedia.org/resource/Pripjat_(stad)	0
http://zh.dbpedia.org/resource/普里皮亚季	http://ro.dbpedia.org/resource/Prîpeat	0
http://zh.dbpedia.org/resource/普里皮亚季	http://zh.dbpedia.org/resource/%E6%99%AE%E9%87%8C%E7%9A%AE%E4%BA%9A%E5%AD%A3	0
http://ar.dbpedia.org/resource/بريبيات	http://az.dbpedia.org/resource/Pripyat	0
http://ar.dbpedia.org/resource/بريبيات	http://be.dbpedia.org/resource/Горад_Прыпяць	0
http://ar.dbpedia.org/resource/بريبيات	http://bg.dbpedia.org/resource/Припят_(град)	0
http://ar.dbpedia.org/resource/بريبيات	http://cs.dbpedia.org/resource/Pripjať_(město)	0
http://ar.dbpedia.org/resource/بريبيات	http://cy.dbpedia.org/resource/Pripyat	0
http://ar.dbpedia.org/resource/بريبيات	http://dbpedia.org/resource/Pripyat	0
http://ar.dbpedia.org/resource/بريبيات	http://de.dbpedia.org/resource/Prypjat_(Stadt)	0
http://ar.dbpedia.org/resource/بريبيات	http://eo.dbpedia.org/resource/Pripjat	0
http://ar.dbpedia.org/resource/بريبيات	http://es.dbpedia.org/resource/Prípiat	0
http://ar.dbpedia.org/resource/بريبيات	http://et.dbpedia.org/resource/Prõpjat	0
http://ar.dbpedia.org/resource/بريبيات	http://fr.dbpedia.org/resource/Pripiat	0
http://ar.dbpedia.org/resource/بريبيات	http://hr.dbpedia.org/resource/Pripjat	0
http://ar.dbpedia.org/resource/بريبيات	http://hy.dbpedia.org/resource/Պրիպյատ	0
http://ar.dbpedia.org/resource/بريبيات	http://id.dbpedia.org/resource/Pripyat,_Ukraina	0
http://ar.dbpedia.org/resource/بريبيات	http://it.dbpedia.org/resource/Pryp'jat'_(città)	0
http://ar.dbpedia.org/resource/بريبيات	http://ja.dbpedia.org/resource/プリピャチ	0
http://ar.dbpedia.org/resource/بريبيات	http://ko.dbpedia.org/resource/프리피야티	0
http://ar.dbpedia.org/resource/بريبيات	http://pl.dbpedia.org/resource/Prypeć_(miasto)	0
http://ar.dbpedia.org/resource/بريبيات	http://pt.dbpedia.org/resource/Pripyat	0
http://ar.dbpedia.org/resource/بريبيات	http://ru.dbpedia.org/resource/Припять_(город)	0
http://ar.dbpedia.org/resource/بريبيات	http://sk.dbpedia.org/resource/Pripiať_(mesto)	0
http://ar.dbpedia.org/resource/بريبيات	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	0
http://ar.dbpedia.org/resource/بريبيات	http://sr.dbpedia.org/resource/Припјат	0
http://ar.dbpedia.org/resource/بريبيات	http://sv.dbpedia.org/resource/Pripjat_(stad)	0
http://ar.dbpedia.org/resource/بريبيات	http://tr.dbpedia.org/resource/Pripyat	0
http://ar.dbpedia.org/resource/بريبيات	http://uk.dbpedia.org/resource/Прип'ять_(місто)	0
http://ar.dbpedia.org/resource/بريبيات	http://zh.dbpedia.org/resource/普里皮亚季	0
http://ar.dbpedia.org/resource/بريبيات	http://ca.dbpedia.org/resource/Prípiat	0
http://ar.dbpedia.org/resource/بريبيات	http://eu.dbpedia.org/resource/Pripiat	0
http://ar.dbpedia.org/resource/بريبيات	http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	0
http://ar.dbpedia.org/resource/بريبيات	http://nl.dbpedia.org/resource/Pripjat_(stad)	0
http://ar.dbpedia.org/resource/بريبيات	http://ro.dbpedia.org/resource/Prîpeat	0
http://ca.dbpedia.org/resource/Prípiat	http://az.dbpedia.org/resource/Pripyat	0
http://ca.dbpedia.org/resource/Prípiat	http://be.dbpedia.org/resource/Горад_Прыпяць	0
http://ca.dbpedia.org/resource/Prípiat	http://bg.dbpedia.org/resource/Припят_(град)	0
http://ca.dbpedia.org/resource/Prípiat	http://cs.dbpedia.org/resource/Pripjať_(město)	0
http://ca.dbpedia.org/resource/Prípiat	http://cy.dbpedia.org/resource/Pripyat	0
http://ca.dbpedia.org/resource/Prípiat	http://dbpedia.org/resource/Pripyat	0
http://ca.dbpedia.org/resource/Prípiat	http://de.dbpedia.org/resource/Prypjat_(Stadt)	0
http://ca.dbpedia.org/resource/Prípiat	http://eo.dbpedia.org/resource/Pripjat	0
http://ca.dbpedia.org/resource/Prípiat	http://es.dbpedia.org/resource/Prípiat	0
http://ca.dbpedia.org/resource/Prípiat	http://et.dbpedia.org/resource/Prõpjat	0
http://ca.dbpedia.org/resource/Prípiat	http://fr.dbpedia.org/resource/Pripiat	0
http://ca.dbpedia.org/resource/Prípiat	http://hr.dbpedia.org/resource/Pripjat	0
http://ca.dbpedia.org/resource/Prípiat	http://hy.dbpedia.org/resource/Պրիպյատ	0
http://ca.dbpedia.org/resource/Prípiat	http://id.dbpedia.org/resource/Pripyat,_Ukraina	0
http://ca.dbpedia.org/resource/Prípiat	http://it.dbpedia.org/resource/Pryp'jat'_(città)	0
http://ca.dbpedia.org/resource/Prípiat	http://ja.dbpedia.org/resource/プリピャチ	0
http://ca.dbpedia.org/resource/Prípiat	http://ko.dbpedia.org/resource/프리피야티	0
http://ca.dbpedia.org/resource/Prípiat	http://pl.dbpedia.org/resource/Prypeć_(miasto)	0
http://ca.dbpedia.org/resource/Prípiat	http://pt.dbpedia.org/resource/Pripyat	0
http://ca.dbpedia.org/resource/Prípiat	http://ru.dbpedia.org/resource/Припять_(город)	0
http://ca.dbpedia.org/resource/Prípiat	http://sk.dbpedia.org/resource/Pripiať_(mesto)	0
http://ca.dbpedia.org/resource/Prípiat	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	0
http://ca.dbpedia.org/resource/Prípiat	http://sr.dbpedia.org/resource/Припјат	0
http://ca.dbpedia.org/resource/Prípiat	http://sv.dbpedia.org/resource/Pripjat_(stad)	0
http://ca.dbpedia.org/resource/Prípiat	http://tr.dbpedia.org/resource/Pripyat	0
http://ca.dbpedia.org/resource/Prípiat	http://uk.dbpedia.org/resource/Прип'ять_(місто)	0
http://ca.dbpedia.org/resource/Prípiat	http://zh.dbpedia.org/resource/普里皮亚季	0
http://ca.dbpedia.org/resource/Prípiat	http://ar.dbpedia.org/resource/بريبيات	0
http://ca.dbpedia.org/resource/Prípiat	http://eu.dbpedia.org/resource/Pripiat	0
http://ca.dbpedia.org/resource/Prípiat	http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	0
http://ca.dbpedia.org/resource/Prípiat	http://nl.dbpedia.org/resource/Pripjat_(stad)	0
http://ca.dbpedia.org/resource/Prípiat	http://ro.dbpedia.org/resource/Prîpeat	0
http://ca.dbpedia.org/resource/Prípiat	http://ca.dbpedia.org/resource/Pr%C3%ADpiat	0
http://eu.dbpedia.org/resource/Pripiat	http://az.dbpedia.org/resource/Pripyat	1
http://eu.dbpedia.org/resource/Pripiat	http://be.dbpedia.org/resource/Горад_Прыпяць	0
http://eu.dbpedia.org/resource/Pripiat	http://bg.dbpedia.org/resource/Припят_(град)	0
http://eu.dbpedia.org/resource/Pripiat	http://cs.dbpedia.org/resource/Pripjať_(město)	0
http://eu.dbpedia.org/resource/Pripiat	http://cy.dbpedia.org/resource/Pripyat	1
http://eu.dbpedia.org/resource/Pripiat	http://dbpedia.org/resource/Pripyat	1
http://eu.dbpedia.org/resource/Pripiat	http://de.dbpedia.org/resource/Prypjat_(Stadt)	1
http://eu.dbpedia.org/resource/Pripiat	http://eo.dbpedia.org/resource/Pripjat	1
http://eu.dbpedia.org/resource/Pripiat	http://es.dbpedia.org/resource/Prípiat	0
http://eu.dbpedia.org/resource/Pripiat	http://et.dbpedia.org/resource/Prõpjat	0
http://eu.dbpedia.org/resource/Pripiat	http://fr.dbpedia.org/resource/Pripiat	1
http://eu.dbpedia.org/resource/Pripiat	http://hr.dbpedia.org/resource/Pripjat	1
http://eu.dbpedia.org/resource/Pripiat	http://hy.dbpedia.org/resource/Պրիպյատ	0
http://eu.dbpedia.org/resource/Pripiat	http://id.dbpedia.org/resource/Pripyat,_Ukraina	1
http://eu.dbpedia.org/resource/Pripiat	http://it.dbpedia.org/resource/Pryp'jat'_(città)	0
http://eu.dbpedia.org/resource/Pripiat	http://ja.dbpedia.org/resource/プリピャチ	0
http://eu.dbpedia.org/resource/Pripiat	http://ko.dbpedia.org/resource/프리피야티	0
http://eu.dbpedia.org/resource/Pripiat	http://pl.dbpedia.org/resource/Prypeć_(miasto)	0
http://eu.dbpedia.org/resource/Pripiat	http://pt.dbpedia.org/resource/Pripyat	1
http://eu.dbpedia.org/resource/Pripiat	http://ru.dbpedia.org/resource/Припять_(город)	0
http://eu.dbpedia.org/resource/Pripiat	http://sk.dbpedia.org/resource/Pripiať_(mesto)	0
http://eu.dbpedia.org/resource/Pripiat	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	1
http://eu.dbpedia.org/resource/Pripiat	http://sr.dbpedia.org/resource/Припјат	0
http://eu.dbpedia.org/resource/Pripiat	http://sv.dbpedia.org/resource/Pripjat_(stad)	1
http://eu.dbpedia.org/resource/Pripiat	http://tr.dbpedia.org/resource/Pripyat	1
http://eu.dbpedia.org/resource/Pripiat	http://uk.dbpedia.org/resource/Прип'ять_(місто)	0
http://eu.dbpedia.org/resource/Pripiat	http://zh.dbpedia.org/resource/普里皮亚季	0
http://eu.dbpedia.org/resource/Pripiat	http://ar.dbpedia.org/resource/بريبيات	0
http://eu.dbpedia.org/resource/Pripiat	http://ca.dbpedia.org/resource/Prípiat	0
http://eu.dbpedia.org/resource/Pripiat	http://be-x-old.dbpedia.org/resource/Прыпяць	0
http://eu.dbpedia.org/resource/Pripiat	http://be.dbpedia.org/resource/Рака_Прыпяць	0
http://eu.dbpedia.org/resource/Pripiat	http://bg.dbpedia.org/resource/Припят	0
http://eu.dbpedia.org/resource/Pripiat	http://bs.dbpedia.org/resource/Pripjat_(rijeka)	1
http://eu.dbpedia.org/resource/Pripiat	http://cs.dbpedia.org/resource/Pripjať	0
http://eu.dbpedia.org/resource/Pripiat	http://dbpedia.org/resource/Pripyat_River	2
http://eu.dbpedia.org/resource/Pripiat	http://de.dbpedia.org/resource/Prypjat_(Fluss)	2
http://eu.dbpedia.org/resource/Pripiat	http://es.dbpedia.org/resource/Río_Prípiat	0
http://eu.dbpedia.org/resource/Pripiat	http://et.dbpedia.org/resource/Prõpjats	0
http://eu.dbpedia.org/resource/Pripiat	http://fi.dbpedia.org/resource/Pripet	1
http://eu.dbpedia.org/resource/Pripiat	http://fr.dbpedia.org/resource/Pripiat_(rivière)	0
http://eu.dbpedia.org/resource/Pripiat	http://he.dbpedia.org/resource/פריפיאט_(נהר)	0
http://eu.dbpedia.org/resource/Pripiat	http://hr.dbpedia.org/resource/Pripjat_(rijeka)	1
http://eu.dbpedia.org/resource/Pripiat	http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	0
http://eu.dbpedia.org/resource/Pripiat	http://hu.dbpedia.org/resource/Pripjaty_(folyó)	0
http://eu.dbpedia.org/resource/Pripiat	http://hy.dbpedia.org/resource/Պրիպյատ_(գետ)	0
http://eu.dbpedia.org/resource/Pripiat	http://id.dbpedia.org/resource/Sungai_Pripyat	1
http://eu.dbpedia.org/resource/Pripiat	http://it.dbpedia.org/resource/Pryp'jat'_(fiume)	2
http://eu.dbpedia.org/resource/Pripiat	http://ja.dbpedia.org/resource/プリピャチ川	0
http://eu.dbpedia.org/resource/Pripiat	http://ka.dbpedia.org/resource/პრიპიატი_(მდინარე)	0
http://eu.dbpedia.org/resource/Pripiat	http://la.dbpedia.org/resource/Pripetius	1
http://eu.dbpedia.org/resource/Pripiat	http://lt.dbpedia.org/resource/Pripetė_(upė)	0
http://eu.dbpedia.org/resource/Pripiat	http://lv.dbpedia.org/resource/Pripete	1
http://eu.dbpedia.org/resource/Pripiat	http://nl.dbpedia.org/resource/Pripjat_(stad)	1
http://eu.dbpedia.org/resource/Pripiat	http://nl.dbpedia.org/resource/Prypjat_(rivier)	2
http://eu.dbpedia.org/resource/Pripiat	http://nn.dbpedia.org/resource/Pripjat	1
http://eu.dbpedia.org/resource/Pripiat	http://pl.dbpedia.org/resource/Prypeć_(rzeka)	0
http://eu.dbpedia.org/resource/Pripiat	http://ro.dbpedia.org/resource/Prîpeat	0
http://eu.dbpedia.org/resource/Pripiat	http://ro.dbpedia.org/resource/Râul_Pripeat	0
http://eu.dbpedia.org/resource/Pripiat	http://ru.dbpedia.org/resource/Припять_(река)	0
http://eu.dbpedia.org/resource/Pripiat	http://simple.dbpedia.org/resource/Pripyat_River	1
http://eu.dbpedia.org/resource/Pripiat	http://sk.dbpedia.org/resource/Pripiať_(rieka)	0
http://eu.dbpedia.org/resource/Pripiat	http://sr.dbpedia.org/resource/Припјат_(река)	0
http://eu.dbpedia.org/resource/Pripiat	http://sv.dbpedia.org/resource/Prypjat	1
http://eu.dbpedia.org/resource/Pripiat	http://th.dbpedia.org/resource/แม่น้ำปรีเปียต	0
http://eu.dbpedia.org/resource/Pripiat	http://uk.dbpedia.org/resource/Прип'ять	0
http://eu.dbpedia.org/resource/Pripiat	http://vi.dbpedia.org/resource/Sông_Pripyat	0
http://eu.dbpedia.org/resource/Pripiat	http://www.wikidata.org/entity/Q157042	2
http://eu.dbpedia.org/resource/Pripiat	http://zh.dbpedia.org/resource/普里皮亚季河	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://az.dbpedia.org/resource/Pripyat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://be.dbpedia.org/resource/Горад_Прыпяць	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://bg.dbpedia.org/resource/Припят_(град)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://cs.dbpedia.org/resource/Pripjať_(město)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://cy.dbpedia.org/resource/Pripyat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://dbpedia.org/resource/Pripyat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://de.dbpedia.org/resource/Prypjat_(Stadt)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://eo.dbpedia.org/resource/Pripjat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://es.dbpedia.org/resource/Prípiat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://et.dbpedia.org/resource/Prõpjat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://fr.dbpedia.org/resource/Pripiat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://hr.dbpedia.org/resource/Pripjat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://hy.dbpedia.org/resource/Պրիպյատ	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://id.dbpedia.org/resource/Pripyat,_Ukraina	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://it.dbpedia.org/resource/Pryp'jat'_(città)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://ja.dbpedia.org/resource/プリピャチ	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://ko.dbpedia.org/resource/프리피야티	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://pl.dbpedia.org/resource/Prypeć_(miasto)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://pt.dbpedia.org/resource/Pripyat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://ru.dbpedia.org/resource/Припять_(город)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://sk.dbpedia.org/resource/Pripiať_(mesto)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://sr.dbpedia.org/resource/Припјат	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://sv.dbpedia.org/resource/Pripjat_(stad)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://tr.dbpedia.org/resource/Pripyat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://uk.dbpedia.org/resource/Прип'ять_(місто)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://zh.dbpedia.org/resource/普里皮亚季	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://ar.dbpedia.org/resource/بريبيات	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://ca.dbpedia.org/resource/Prípiat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://eu.dbpedia.org/resource/Pripiat	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://nl.dbpedia.org/resource/Pripjat_(stad)	0
http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	http://ro.dbpedia.org/resource/Prîpeat	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://az.dbpedia.org/resource/Pripyat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://be.dbpedia.org/resource/Горад_Прыпяць	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://bg.dbpedia.org/resource/Припят_(град)	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://cs.dbpedia.org/resource/Pripjať_(město)	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://cy.dbpedia.org/resource/Pripyat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://dbpedia.org/resource/Pripyat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://de.dbpedia.org/resource/Prypjat_(Stadt)	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://eo.dbpedia.org/resource/Pripjat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://es.dbpedia.org/resource/Prípiat	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://et.dbpedia.org/resource/Prõpjat	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://fr.dbpedia.org/resource/Pripiat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://hr.dbpedia.org/resource/Pripjat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://hy.dbpedia.org/resource/Պրիպյատ	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://id.dbpedia.org/resource/Pripyat,_Ukraina	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://it.dbpedia.org/resource/Pryp'jat'_(città)	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://ja.dbpedia.org/resource/プリピャチ	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://ko.dbpedia.org/resource/프리피야티	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://pl.dbpedia.org/resource/Prypeć_(miasto)	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://pt.dbpedia.org/resource/Pripyat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://ru.dbpedia.org/resource/Припять_(город)	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://sk.dbpedia.org/resource/Pripiať_(mesto)	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://sr.dbpedia.org/resource/Припјат	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://sv.dbpedia.org/resource/Pripjat_(stad)	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://tr.dbpedia.org/resource/Pripyat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://uk.dbpedia.org/resource/Прип'ять_(місто)	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://zh.dbpedia.org/resource/普里皮亚季	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://ar.dbpedia.org/resource/بريبيات	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://ca.dbpedia.org/resource/Prípiat	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://eu.dbpedia.org/resource/Pripiat	1
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	0
http://nl.dbpedia.org/resource/Pripjat_(stad)	http://ro.dbpedia.org/resource/Prîpeat	0
http://ro.dbpedia.org/resource/Prîpeat	http://az.dbpedia.org/resource/Pripyat	0
