Entity	Remark
https://ja.dbpedia.org/page/%E3%83%89%E3%82%A4%E3%83%84%E6%B0%91%E4%B8%BB%E5%85%B1%E5%92%8C%E5%9B%BD	NotRedirect
https://sv.dbpedia.org/resource/DDR_(olika_betydelser)	NotRedirect
https://dbpedia.org/resource/Deutsche_Demokratische_Republik	RedirectedUntilLanded
http://dbpedia.org/page/Deutsche_Demokratische_Republik	RedirectedUntilLanded
https://dbpedia.org/page/Deutsche_Demokratische_Republik	RedirectedUntilLanded
http://ko.dbpedia.org/page/%EB%8F%85%EC%9D%BC%EB%AF%BC%EC%A3%BC%EA%B3%B5%ED%99%94%EA%B5%AD	NotRedirect
https://dbpedia.org/resource/ISO_3166-1:DD	RedirectedUntilLanded
http://dbpedia.org/page/ISO_3166-1:DD	RedirectedUntilLanded
https://dbpedia.org/page/ISO_3166-1:DD	RedirectedUntilLanded
http://el.dbpedia.org/resource/%CE%9B%CE%B1%CE%BF%CE%BA%CF%81%CE%B1%CF%84%CE%B9%CE%BA%CE%AE_%CE%94%CE%B7%CE%BC%CE%BF%CE%BA%CF%81%CE%B1%CF%84%CE%AF%CE%B1_%CF%84%CE%B7%CF%82_%CE%93%CE%B5%CF%81%CE%BC%CE%B1%CE%BD%CE%AF%CE%B1%CF%82	RedirectedUntilLanded
http://el.dbpedia.org/page/%CE%9B%CE%B1%CE%BF%CE%BA%CF%81%CE%B1%CF%84%CE%B9%CE%BA%CE%AE_%CE%94%CE%B7%CE%BC%CE%BF%CE%BA%CF%81%CE%B1%CF%84%CE%AF%CE%B1_%CF%84%CE%B7%CF%82_%CE%93%CE%B5%CF%81%CE%BC%CE%B1%CE%BD%CE%AF%CE%B1%CF%82	NotRedirect
https://hu.dbpedia.org/resource/DDR_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap)	RedirectedUntilLanded
https://hu.dbpedia.org/page/DDR_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap)	NotRedirect
https://es.dbpedia.org/resource/Rep%C3%BAblica_Democr%C3%A1tica_Alemana	RedirectedUntilLanded
http://es.dbpedia.org/page/Rep%C3%BAblica_Democr%C3%A1tica_Alemana	RedirectedUntilLanded
https://es.dbpedia.org/page/Rep%C3%BAblica_Democr%C3%A1tica_Alemana	NotRedirect
http://www3.ontotext.com/50x.html	NotRedirect
https://www.wikidata.org/entity/Q12479713	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q12479713	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q12479713.json	NotRedirect
https://dbpedia.org/resource/DDR_state	RedirectedUntilLanded
http://dbpedia.org/page/DDR_state	RedirectedUntilLanded
https://dbpedia.org/page/DDR_state	RedirectedUntilLanded
https://dbpedia.org/resource/East_Germans	RedirectedUntilLanded
http://dbpedia.org/page/East_Germans	RedirectedUntilLanded
https://dbpedia.org/page/East_Germans	RedirectedUntilLanded
https://dbpedia.org/resource/German_Democratic_Republic	RedirectedUntilLanded
http://dbpedia.org/page/German_Democratic_Republic	RedirectedUntilLanded
https://dbpedia.org/page/German_Democratic_Republic	RedirectedUntilLanded
https://dbpedia.org/resource/East_German	RedirectedUntilLanded
http://dbpedia.org/page/East_German	RedirectedUntilLanded
https://dbpedia.org/page/East_German	RedirectedUntilLanded
https://uk.dbpedia.org/resource/%D0%9D%D1%96%D0%BC%D0%B5%D1%86%D1%8C%D0%BA%D0%B0_%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D0%B8%D1%87%D0%BD%D0%B0_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0	NotRedirect
https://dbpedia.org/resource/German_Democratic_republic	RedirectedUntilLanded
http://dbpedia.org/page/German_Democratic_republic	RedirectedUntilLanded
https://dbpedia.org/page/German_Democratic_republic	RedirectedUntilLanded
http://ko.dbpedia.org/page/DDR	NotRedirect
https://wikidata.org/entity/Q216756	RedirectedUntilLanded
https://www.wikidata.org/entity/Q216756	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q216756	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q216756.json	NotRedirect
https://dbpedia.org/resource/DDR_%28state%29	RedirectedUntilLanded
http://dbpedia.org/page/DDR_%28state%29	RedirectedUntilLanded
https://dbpedia.org/page/DDR_%28state%29	RedirectedUntilLanded
http://ca.dbpedia.org/page/Rep%C3%BAblica_Democr%C3%A0tica_Alemanya	NotRedirect
https://www.wikidata.org/entity/Q16957	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q16957	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q16957.json	NotRedirect
http://ca.dbpedia.org/page/DDR	NotRedirect
https://eo.dbpedia.org/resource/Germana_Demokratia_Respubliko	NotRedirect
http://el.dbpedia.org/page/%CE%9B%CE%B1%CF%8A%CE%BA%CE%AE_%CE%94%CE%B7%CE%BC%CE%BF%CE%BA%CF%81%CE%B1%CF%84%CE%AF%CE%B1_%CF%84%CE%B7%CF%82_%CE%93%CE%B5%CF%81%CE%BC%CE%B1%CE%BD%CE%AF%CE%B1%CF%82	NotRedirect
https://dbpedia.org/resource/Ostdeutschlander	RedirectedUntilLanded
http://dbpedia.org/page/Ostdeutschlander	RedirectedUntilLanded
https://dbpedia.org/page/Ostdeutschlander	RedirectedUntilLanded
https://es.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://es.dbpedia.org/page/DDR	RedirectedUntilLanded
https://es.dbpedia.org/page/DDR	NotRedirect
https://yago-knowledge.org/resource/German_Democratic_Republic	NotRedirect
https://dbpedia.org/resource/GDR	RedirectedUntilLanded
http://dbpedia.org/page/GDR	RedirectedUntilLanded
https://dbpedia.org/page/GDR	RedirectedUntilLanded
http://www.w3.org/2006/03/wn/wn20/instances/synset-East_Germany-noun-1.rdf	NotRedirect
https://sv.dbpedia.org/resource/%C3%96sttyskland	NotRedirect
https://dbpedia.org/resource/G.D.R.	RedirectedUntilLanded
http://dbpedia.org/page/G.D.R.	RedirectedUntilLanded
https://dbpedia.org/page/G.D.R.	RedirectedUntilLanded
http://fr.dbpedia.org/page/DDR	NotRedirect
https://cs.dbpedia.org/resource/N%c4%9bmeck%c3%a1_demokratick%c3%a1_republika	RedirectedUntilLanded
http://cs.dbpedia.org/page/N%c4%9bmeck%c3%a1_demokratick%c3%a1_republika	RedirectedUntilLanded
https://cs.dbpedia.org/page/N%c4%9bmeck%c3%a1_demokratick%c3%a1_republika	NotRedirect
https://ja.dbpedia.org/resource/DDR	RedirectedUntilLanded
http://ja.dbpedia.org/page/DDR	RedirectedUntilLanded
https://ja.dbpedia.org/page/DDR	NotRedirect
http://de.dbpedia.org/page/Deutsche_Demokratische_Republik	NotRedirect
http://el.dbpedia.org/page/DDR	NotRedirect
https://dbpedia.org/resource/Red_Germany	RedirectedUntilLanded
http://dbpedia.org/page/Red_Germany	RedirectedUntilLanded
https://dbpedia.org/page/Red_Germany	RedirectedUntilLanded
http://id.dbpedia.org/page/DDR	NotRedirect
https://eu.dbpedia.org/resource/Alemaniako_Errepublika_Demokratikoa	RedirectedUntilLanded
http://eu.dbpedia.org/page/Alemaniako_Errepublika_Demokratikoa	RedirectedUntilLanded
https://eu.dbpedia.org/page/Alemaniako_Errepublika_Demokratikoa	NotRedirect
https://musicbrainz.org/area/d907b0ac-2956-386f-a246-62d55779aae1#_	NotRedirect
https://wikidata.org/entity/Q16957	RedirectedUntilLanded
https://dbpedia.org/resource/Democratic_Republic_of_Germany	RedirectedUntilLanded
http://dbpedia.org/page/Democratic_Republic_of_Germany	RedirectedUntilLanded
https://dbpedia.org/page/Democratic_Republic_of_Germany	RedirectedUntilLanded
https://dbpedia.org/resource/East-Germany	RedirectedUntilLanded
http://dbpedia.org/page/East-Germany	RedirectedUntilLanded
https://dbpedia.org/page/East-Germany	RedirectedUntilLanded
https://dbpedia.org/resource/East_German_Democratic_Republic	RedirectedUntilLanded
http://dbpedia.org/page/East_German_Democratic_Republic	RedirectedUntilLanded
https://dbpedia.org/page/East_German_Democratic_Republic	RedirectedUntilLanded
https://dbpedia.org/resource/Germany%2C_East	RedirectedUntilLanded
http://dbpedia.org/page/Germany%2C_East	RedirectedUntilLanded
https://dbpedia.org/page/Germany%2C_East	RedirectedUntilLanded
http://id.dbpedia.org/page/Jerman_Timur	NotRedirect
https://dbpedia.org/resource/DDR	RedirectedUntilLanded
http://dbpedia.org/page/DDR	RedirectedUntilLanded
https://dbpedia.org/page/DDR	NotRedirect
https://dbpedia.org/resource/E._Germany	RedirectedUntilLanded
http://dbpedia.org/page/E._Germany	RedirectedUntilLanded
https://dbpedia.org/page/E._Germany	RedirectedUntilLanded
https://yago-knowledge.org/resource/East_Germany	Timeout
