SUBJECT	OBJECT	WEIGHT
http://vi.dbpedia.org/resource/Agra	http://th.dbpedia.org/resource/อัคระ	0
http://vi.dbpedia.org/resource/Agra	http://tl.dbpedia.org/resource/Agra	2
http://vi.dbpedia.org/resource/Agra	http://tr.dbpedia.org/resource/Agra	2
http://vi.dbpedia.org/resource/Agra	http://uk.dbpedia.org/resource/Аґра	0
http://vi.dbpedia.org/resource/Agra	http://ur.dbpedia.org/resource/آگرہ	0
http://vi.dbpedia.org/resource/Agra	http://uz.dbpedia.org/resource/Agra	1
http://vi.dbpedia.org/resource/Agra	http://rdf.freebase.com/ns/m.01zxx9	1
http://vi.dbpedia.org/resource/Agra	http://war.dbpedia.org/resource/Agra	2
http://vi.dbpedia.org/resource/Agra	http://www.wikidata.org/entity/Q42941	1
http://vi.dbpedia.org/resource/Agra	http://zh.dbpedia.org/resource/阿格拉	0
http://war.dbpedia.org/resource/Agra	http://af.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://ar.dbpedia.org/resource/أكرة	0
http://war.dbpedia.org/resource/Agra	http://az.dbpedia.org/resource/Aqra	2
http://war.dbpedia.org/resource/Agra	http://be-x-old.dbpedia.org/resource/Агра	0
http://war.dbpedia.org/resource/Agra	http://be.dbpedia.org/resource/Горад_Агра	0
http://war.dbpedia.org/resource/Agra	http://bg.dbpedia.org/resource/Агра	0
http://war.dbpedia.org/resource/Agra	http://bn.dbpedia.org/resource/আগ্রা	0
http://war.dbpedia.org/resource/Agra	http://bpy.dbpedia.org/resource/আগ্রা	0
http://war.dbpedia.org/resource/Agra	http://ca.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://cs.dbpedia.org/resource/Ágra	0
http://war.dbpedia.org/resource/Agra	http://cy.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://da.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://de.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://el.dbpedia.org/resource/Άγκρα	0
http://war.dbpedia.org/resource/Agra	http://eo.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://es.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://et.dbpedia.org/resource/Āgra	0
http://war.dbpedia.org/resource/Agra	http://eu.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://fa.dbpedia.org/resource/آگره	0
http://war.dbpedia.org/resource/Agra	http://fi.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://fr.dbpedia.org/resource/Agra	1
http://war.dbpedia.org/resource/Agra	http://fr.dbpedia.org/resource/Āgrā	0
http://war.dbpedia.org/resource/Agra	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://war.dbpedia.org/resource/Agra	http://gu.dbpedia.org/resource/આગ્રા	0
http://war.dbpedia.org/resource/Agra	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://war.dbpedia.org/resource/Agra	http://hi.dbpedia.org/resource/आगरा	0
http://war.dbpedia.org/resource/Agra	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	2
http://war.dbpedia.org/resource/Agra	http://hu.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://hy.dbpedia.org/resource/Ագրե	0
http://war.dbpedia.org/resource/Agra	http://id.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://it.dbpedia.org/resource/Agra	1
http://war.dbpedia.org/resource/Agra	http://it.dbpedia.org/resource/Agra_(India)	1
http://war.dbpedia.org/resource/Agra	http://ja.dbpedia.org/resource/アーグラ	0
http://war.dbpedia.org/resource/Agra	http://ka.dbpedia.org/resource/აგრა	0
http://war.dbpedia.org/resource/Agra	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://war.dbpedia.org/resource/Agra	http://ko.dbpedia.org/resource/아그라	0
http://war.dbpedia.org/resource/Agra	http://la.dbpedia.org/resource/Agra_(India)	2
http://war.dbpedia.org/resource/Agra	http://lmo.dbpedia.org/resource/Agra_(India)	2
http://war.dbpedia.org/resource/Agra	http://lt.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://lv.dbpedia.org/resource/Āgra	0
http://war.dbpedia.org/resource/Agra	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://war.dbpedia.org/resource/Agra	http://mr.dbpedia.org/resource/आग्रा	0
http://war.dbpedia.org/resource/Agra	http://ms.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://mzn.dbpedia.org/resource/آگرا	0
http://war.dbpedia.org/resource/Agra	http://ne.dbpedia.org/resource/आगरा	0
http://war.dbpedia.org/resource/Agra	http://new.dbpedia.org/resource/आगरा	0
http://war.dbpedia.org/resource/Agra	http://new.dbpedia.org/resource/आग्रा	0
http://war.dbpedia.org/resource/Agra	http://nl.dbpedia.org/resource/Agra_(India)	2
http://war.dbpedia.org/resource/Agra	http://no.dbpedia.org/resource/Agra_(by_i_India)	2
http://war.dbpedia.org/resource/Agra	http://pl.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://pms.dbpedia.org/resource/Agra_(India)	2
http://war.dbpedia.org/resource/Agra	http://pnb.dbpedia.org/resource/آگرہ	0
http://war.dbpedia.org/resource/Agra	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://war.dbpedia.org/resource/Agra	http://ro.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://ru.dbpedia.org/resource/Агра	0
http://war.dbpedia.org/resource/Agra	http://sh.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://simple.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://sk.dbpedia.org/resource/Ágra	0
http://war.dbpedia.org/resource/Agra	http://sr.dbpedia.org/resource/Агра	0
http://war.dbpedia.org/resource/Agra	http://sv.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://war.dbpedia.org/resource/Agra	http://te.dbpedia.org/resource/ఆగ్రా	0
http://war.dbpedia.org/resource/Agra	http://th.dbpedia.org/resource/อัคระ	0
http://war.dbpedia.org/resource/Agra	http://tl.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://tr.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://uk.dbpedia.org/resource/Аґра	0
http://war.dbpedia.org/resource/Agra	http://ur.dbpedia.org/resource/آگرہ	0
http://war.dbpedia.org/resource/Agra	http://uz.dbpedia.org/resource/Agra	1
http://war.dbpedia.org/resource/Agra	http://vi.dbpedia.org/resource/Agra	2
http://war.dbpedia.org/resource/Agra	http://www.wikidata.org/entity/Q42941	1
http://war.dbpedia.org/resource/Agra	http://zh.dbpedia.org/resource/阿格拉	0
http://www.wikidata.org/entity/Q42941	http://af.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://ar.dbpedia.org/resource/أكرة	0
http://www.wikidata.org/entity/Q42941	http://az.dbpedia.org/resource/Aqra	1
http://www.wikidata.org/entity/Q42941	http://be-x-old.dbpedia.org/resource/Агра	0
http://www.wikidata.org/entity/Q42941	http://be.dbpedia.org/resource/Горад_Агра	0
http://www.wikidata.org/entity/Q42941	http://bg.dbpedia.org/resource/Агра	0
http://www.wikidata.org/entity/Q42941	http://bn.dbpedia.org/resource/আগ্রা	0
http://www.wikidata.org/entity/Q42941	http://bpy.dbpedia.org/resource/আগ্রা	0
http://www.wikidata.org/entity/Q42941	http://ca.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://cs.dbpedia.org/resource/Ágra	0
http://www.wikidata.org/entity/Q42941	http://cy.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://da.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://dbpedia.org/resource/Agra	2
http://www.wikidata.org/entity/Q42941	http://de.dbpedia.org/resource/Agra	2
http://www.wikidata.org/entity/Q42941	http://el.dbpedia.org/resource/Άγκρα	0
http://www.wikidata.org/entity/Q42941	http://eo.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://es.dbpedia.org/resource/Agra	2
http://www.wikidata.org/entity/Q42941	http://et.dbpedia.org/resource/Āgra	0
http://www.wikidata.org/entity/Q42941	http://eu.dbpedia.org/resource/Agra	2
http://www.wikidata.org/entity/Q42941	http://fa.dbpedia.org/resource/آگره	0
http://www.wikidata.org/entity/Q42941	http://fi.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://fr.dbpedia.org/resource/Agra	2
http://www.wikidata.org/entity/Q42941	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://www.wikidata.org/entity/Q42941	http://gu.dbpedia.org/resource/આગ્રા	0
http://www.wikidata.org/entity/Q42941	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://www.wikidata.org/entity/Q42941	http://hi.dbpedia.org/resource/आगरा	0
http://www.wikidata.org/entity/Q42941	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	1
http://www.wikidata.org/entity/Q42941	http://hu.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://hy.dbpedia.org/resource/Ագրե	0
http://www.wikidata.org/entity/Q42941	http://id.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://it.dbpedia.org/resource/Agra_(India)	2
http://www.wikidata.org/entity/Q42941	http://ja.dbpedia.org/resource/アーグラ	0
http://www.wikidata.org/entity/Q42941	http://ka.dbpedia.org/resource/აგრა	0
http://www.wikidata.org/entity/Q42941	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://www.wikidata.org/entity/Q42941	http://ko.dbpedia.org/resource/아그라	0
http://www.wikidata.org/entity/Q42941	http://la.dbpedia.org/resource/Agra_(India)	1
http://www.wikidata.org/entity/Q42941	http://lmo.dbpedia.org/resource/Agra_(India)	1
http://www.wikidata.org/entity/Q42941	http://lt.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://lv.dbpedia.org/resource/Āgra	0
http://www.wikidata.org/entity/Q42941	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://www.wikidata.org/entity/Q42941	http://mr.dbpedia.org/resource/आग्रा	0
http://www.wikidata.org/entity/Q42941	http://ms.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://mzn.dbpedia.org/resource/آگرا	0
http://www.wikidata.org/entity/Q42941	http://ne.dbpedia.org/resource/आगरा	0
http://www.wikidata.org/entity/Q42941	http://new.dbpedia.org/resource/आगरा	0
http://www.wikidata.org/entity/Q42941	http://nl.dbpedia.org/resource/Agra_(India)	2
http://www.wikidata.org/entity/Q42941	http://no.dbpedia.org/resource/Agra_(by_i_India)	1
http://www.wikidata.org/entity/Q42941	http://pl.dbpedia.org/resource/Agra	2
http://www.wikidata.org/entity/Q42941	http://pms.dbpedia.org/resource/Agra_(India)	1
http://www.wikidata.org/entity/Q42941	http://pnb.dbpedia.org/resource/آگرہ	0
http://www.wikidata.org/entity/Q42941	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://www.wikidata.org/entity/Q42941	http://ro.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://ru.dbpedia.org/resource/Агра	0
http://www.wikidata.org/entity/Q42941	http://sh.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://simple.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://sk.dbpedia.org/resource/Ágra	0
http://www.wikidata.org/entity/Q42941	http://sr.dbpedia.org/resource/Агра	0
http://www.wikidata.org/entity/Q42941	http://sv.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://www.wikidata.org/entity/Q42941	http://te.dbpedia.org/resource/ఆగ్రా	0
http://www.wikidata.org/entity/Q42941	http://th.dbpedia.org/resource/อัคระ	0
http://www.wikidata.org/entity/Q42941	http://tl.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://tr.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://uk.dbpedia.org/resource/Аґра	0
http://www.wikidata.org/entity/Q42941	http://ur.dbpedia.org/resource/آگرہ	0
http://www.wikidata.org/entity/Q42941	http://uz.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://vi.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://war.dbpedia.org/resource/Agra	1
http://www.wikidata.org/entity/Q42941	http://zh.dbpedia.org/resource/阿格拉	0
http://zh.dbpedia.org/resource/阿格拉	http://af.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://ar.dbpedia.org/resource/أكرة	0
http://zh.dbpedia.org/resource/阿格拉	http://az.dbpedia.org/resource/Aqra	0
http://zh.dbpedia.org/resource/阿格拉	http://be-x-old.dbpedia.org/resource/Агра	0
http://zh.dbpedia.org/resource/阿格拉	http://be.dbpedia.org/resource/Горад_Агра	0
http://zh.dbpedia.org/resource/阿格拉	http://bg.dbpedia.org/resource/Агра	0
http://zh.dbpedia.org/resource/阿格拉	http://bn.dbpedia.org/resource/আগ্রা	0
http://zh.dbpedia.org/resource/阿格拉	http://bpy.dbpedia.org/resource/আগ্রা	0
http://zh.dbpedia.org/resource/阿格拉	http://ca.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://cs.dbpedia.org/resource/Ágra	0
http://zh.dbpedia.org/resource/阿格拉	http://cy.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://da.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://de.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://el.dbpedia.org/resource/Άγκρα	0
http://zh.dbpedia.org/resource/阿格拉	http://eo.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://es.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://et.dbpedia.org/resource/Āgra	0
http://zh.dbpedia.org/resource/阿格拉	http://eu.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://fa.dbpedia.org/resource/آگره	0
http://zh.dbpedia.org/resource/阿格拉	http://fi.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://fr.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://fr.dbpedia.org/resource/Āgrā	0
http://zh.dbpedia.org/resource/阿格拉	http://gl.dbpedia.org/resource/Agra_-_आगरा	0
http://zh.dbpedia.org/resource/阿格拉	http://gu.dbpedia.org/resource/આગ્રા	0
http://zh.dbpedia.org/resource/阿格拉	http://he.dbpedia.org/resource/אגרה_(הודו)	0
http://zh.dbpedia.org/resource/阿格拉	http://hi.dbpedia.org/resource/आगरा	0
http://zh.dbpedia.org/resource/阿格拉	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	0
http://zh.dbpedia.org/resource/阿格拉	http://hu.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://hy.dbpedia.org/resource/Ագրե	0
http://zh.dbpedia.org/resource/阿格拉	http://id.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://it.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://it.dbpedia.org/resource/Agra_(India)	0
http://zh.dbpedia.org/resource/阿格拉	http://ja.dbpedia.org/resource/アーグラ	0
http://zh.dbpedia.org/resource/阿格拉	http://ka.dbpedia.org/resource/აგრა	0
http://zh.dbpedia.org/resource/阿格拉	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	0
http://zh.dbpedia.org/resource/阿格拉	http://ko.dbpedia.org/resource/아그라	0
http://zh.dbpedia.org/resource/阿格拉	http://la.dbpedia.org/resource/Agra_(India)	0
http://zh.dbpedia.org/resource/阿格拉	http://lmo.dbpedia.org/resource/Agra_(India)	0
http://zh.dbpedia.org/resource/阿格拉	http://lt.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://lv.dbpedia.org/resource/Āgra	0
http://zh.dbpedia.org/resource/阿格拉	http://ml.dbpedia.org/resource/ആഗ്ര	0
http://zh.dbpedia.org/resource/阿格拉	http://mr.dbpedia.org/resource/आग्रा	0
http://zh.dbpedia.org/resource/阿格拉	http://ms.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://mzn.dbpedia.org/resource/آگرا	0
http://zh.dbpedia.org/resource/阿格拉	http://ne.dbpedia.org/resource/आगरा	0
http://zh.dbpedia.org/resource/阿格拉	http://new.dbpedia.org/resource/आगरा	0
http://zh.dbpedia.org/resource/阿格拉	http://new.dbpedia.org/resource/आग्रा	0
http://zh.dbpedia.org/resource/阿格拉	http://nl.dbpedia.org/resource/Agra_(India)	0
http://zh.dbpedia.org/resource/阿格拉	http://no.dbpedia.org/resource/Agra_(by_i_India)	0
http://zh.dbpedia.org/resource/阿格拉	http://pl.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://pms.dbpedia.org/resource/Agra_(India)	0
http://zh.dbpedia.org/resource/阿格拉	http://pnb.dbpedia.org/resource/آگرہ	0
http://zh.dbpedia.org/resource/阿格拉	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://zh.dbpedia.org/resource/阿格拉	http://ro.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://ru.dbpedia.org/resource/Агра	0
http://zh.dbpedia.org/resource/阿格拉	http://sh.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://simple.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://sk.dbpedia.org/resource/Ágra	0
http://zh.dbpedia.org/resource/阿格拉	http://sr.dbpedia.org/resource/Агра	0
http://zh.dbpedia.org/resource/阿格拉	http://sv.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://ta.dbpedia.org/resource/ஆக்ரா	0
http://zh.dbpedia.org/resource/阿格拉	http://te.dbpedia.org/resource/ఆగ్రా	0
http://zh.dbpedia.org/resource/阿格拉	http://th.dbpedia.org/resource/อัคระ	0
http://zh.dbpedia.org/resource/阿格拉	http://tl.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://tr.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://uk.dbpedia.org/resource/Аґра	0
http://zh.dbpedia.org/resource/阿格拉	http://ur.dbpedia.org/resource/آگرہ	0
http://zh.dbpedia.org/resource/阿格拉	http://uz.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://vi.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://war.dbpedia.org/resource/Agra	0
http://zh.dbpedia.org/resource/阿格拉	http://www.wikidata.org/entity/Q42941	0
http://zh.dbpedia.org/resource/阿格拉	http://ar.dbpedia.org/resource/أغرة	0
http://zh.dbpedia.org/resource/阿格拉	http://commons.dbpedia.org/resource/Category:Agra,_India	0
http://zh.dbpedia.org/resource/阿格拉	http://zh.dbpedia.org/resource/%E9%98%BF%E6%A0%BC%E6%8B%89	0
http://ar.dbpedia.org/resource/أغرة	http://az.dbpedia.org/resource/Aqra	0
http://ar.dbpedia.org/resource/أغرة	http://be.dbpedia.org/resource/Горад_Агра	0
http://ar.dbpedia.org/resource/أغرة	http://bg.dbpedia.org/resource/Агра	0
http://ar.dbpedia.org/resource/أغرة	http://bn.dbpedia.org/resource/আগ্রা	0
http://ar.dbpedia.org/resource/أغرة	http://ca.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://cs.dbpedia.org/resource/Ágra	0
http://ar.dbpedia.org/resource/أغرة	http://cy.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://de.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://el.dbpedia.org/resource/Άγκρα	0
http://ar.dbpedia.org/resource/أغرة	http://eo.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://es.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://et.dbpedia.org/resource/Āgra	0
http://ar.dbpedia.org/resource/أغرة	http://eu.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://fr.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://hi.dbpedia.org/resource/आगरा	0
http://ar.dbpedia.org/resource/أغرة	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	0
http://ar.dbpedia.org/resource/أغرة	http://hu.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://hy.dbpedia.org/resource/Ագրե	0
http://ar.dbpedia.org/resource/أغرة	http://id.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://it.dbpedia.org/resource/Agra_(India)	0
http://ar.dbpedia.org/resource/أغرة	http://ja.dbpedia.org/resource/アーグラ	0
http://ar.dbpedia.org/resource/أغرة	http://ko.dbpedia.org/resource/아그라	0
http://ar.dbpedia.org/resource/أغرة	http://nl.dbpedia.org/resource/Agra_(India)	0
http://ar.dbpedia.org/resource/أغرة	http://pl.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://ar.dbpedia.org/resource/أغرة	http://ro.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://ru.dbpedia.org/resource/Агра	0
http://ar.dbpedia.org/resource/أغرة	http://sk.dbpedia.org/resource/Ágra	0
http://ar.dbpedia.org/resource/أغرة	http://sr.dbpedia.org/resource/Агра	0
http://ar.dbpedia.org/resource/أغرة	http://sv.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://tr.dbpedia.org/resource/Agra	0
http://ar.dbpedia.org/resource/أغرة	http://uk.dbpedia.org/resource/Аґра	0
http://ar.dbpedia.org/resource/أغرة	http://ur.dbpedia.org/resource/آگرہ	0
http://ar.dbpedia.org/resource/أغرة	http://zh.dbpedia.org/resource/阿格拉	0
http://ar.dbpedia.org/resource/أغرة	http://commons.dbpedia.org/resource/Category:Agra,_India	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://az.dbpedia.org/resource/Aqra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://be.dbpedia.org/resource/Горад_Агра	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://bg.dbpedia.org/resource/Агра	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://bn.dbpedia.org/resource/আগ্রা	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://ca.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://cs.dbpedia.org/resource/Ágra	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://cy.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://de.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://el.dbpedia.org/resource/Άγκρα	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://eo.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://es.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://et.dbpedia.org/resource/Āgra	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://eu.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://fr.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://hi.dbpedia.org/resource/आगरा	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://hu.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://hy.dbpedia.org/resource/Ագրե	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://id.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://it.dbpedia.org/resource/Agra_(India)	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://ja.dbpedia.org/resource/アーグラ	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://ko.dbpedia.org/resource/아그라	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://nl.dbpedia.org/resource/Agra_(India)	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://pl.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://pt.dbpedia.org/resource/Agra_(Índia)	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://ro.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://ru.dbpedia.org/resource/Агра	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://sk.dbpedia.org/resource/Ágra	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://sr.dbpedia.org/resource/Агра	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://sv.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://tr.dbpedia.org/resource/Agra	1
http://commons.dbpedia.org/resource/Category:Agra,_India	http://uk.dbpedia.org/resource/Аґра	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://ur.dbpedia.org/resource/آگرہ	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://zh.dbpedia.org/resource/阿格拉	0
http://commons.dbpedia.org/resource/Category:Agra,_India	http://ar.dbpedia.org/resource/أغرة	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/Agra	0
http://rdf.freebase.com/ns/m.01zxx9	http://www.wikidata.org/entity/Q42941	1
http://rdf.freebase.com/ns/m.01zxx9	http://data.nytimes.com/48012979307513148701	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/Agra,_India	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/Agra,_Uttar_Pradesh	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/Agra_newspapers	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/Eklavya_Sports_Stadium	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/UN/LOCODE:INAGR	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/Āgra	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/آگرا	0
http://rdf.freebase.com/ns/m.01zxx9	http://dbpedia.org/resource/आगरा	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://fr.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://it.dbpedia.org/resource/Agra	0
http://ca.dbpedia.org/resource/Agra_(desambiguació)	http://ca.dbpedia.org/resource/Agra_(desambiguaci%C3%B3)	0
